c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40
0.996136526596707,0.99419300977322,0.984076308750675,0.983752867367458,0.981945407533752,0.974545881064913,0.970443341370882,0.961586643880713,0.960474508558236,0.959839261221681,0.954907751050415,0.944040179751481,0.916918055337852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996078542741443,0.995055511573405,0.985283288723497,0.975049911007457,0.97338610561902,0.973059789089909,0.970080648633711,0.969145483730972,0.959867333029488,0.957237689400701,0.947934932214227,0.941212811136204,0.939611286839677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995975863542179,0.993811354968505,0.987901958072562,0.981375375625241,0.971417024364084,0.967241630575343,0.960816836271851,0.957388125141842,0.95688314221277,0.945710440273482,0.945382382854169,0.942994900173737,0.935769731428457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996150663313498,0.988836886073434,0.967306744771152,0.966437566718052,0.958236957167732,0.954830845237692,0.933555357852005,0.93059855527887,0.930096674180249,0.921192626355677,0.919430257251791,0.919285382855102,0.912793671877461,0.754490391045538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996332667222368,0.992894250495214,0.987267694986933,0.987180093852664,0.982850497046052,0.975706496170534,0.970062108852623,0.948383351580008,0.946927948852715,0.941378599320385,0.939576624157509,0.939092248686537,0.932351634155139,0.92965337471811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.988723490260992,0.98555117845634,0.979412083102047,0.979348378357673,0.978910013338001,0.97313304542405,0.950371930534038,0.93796820616852,0.931693564468375,0.926618037221603,0.925342191589957,0.92331842635688,0.920528907592507,0.779717000239881,0.759035713209012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99607652254875,0.986539907691876,0.985295824008309,0.980526488542746,0.979494677155574,0.976008426856865,0.975385255821002,0.941322409607533,0.936701272933302,0.935514759319561,0.929130905840175,0.928312176912723,0.926006493831303,0.860724458649778,0.839479948192521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996250333612206,0.977159945298983,0.971376540989155,0.969202633714199,0.96325582011642,0.957831984799357,0.952745842011285,0.952540954325784,0.951599447313601,0.938947762410926,0.938878642561304,0.938864306466841,0.927959100755967,0.875528399763969,0.856569417521696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996114889308544,0.991092957762775,0.989947806138964,0.986520214802652,0.98616421455891,0.981145041918701,0.979826250740703,0.978783765043157,0.945657361991231,0.942130983927158,0.938263305615195,0.932848510214995,0.931110221694936,0.851427649961056,0.829593945108388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995976842904489,0.9861691100588,0.973136422732319,0.970411588667659,0.969626965398489,0.961808280138789,0.953569930118356,0.948157229263359,0.936301532855616,0.930227284336246,0.928773717149268,0.926255484678691,0.918056702553985,0.9136575639174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996052690801758,0.986083765474369,0.962570032832269,0.957741027724885,0.956682408977937,0.956550732000118,0.951208011292336,0.940669362978085,0.935629489774959,0.933691410813707,0.933326738488138,0.930530996901722,0.928075476577845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996244070719548,0.991897427328771,0.989571569025288,0.9841957119735,0.984139297511524,0.97738491044371,0.969639111167699,0.969440658860412,0.965901426434714,0.943881646762666,0.938629958037425,0.92979306913281,0.922395092700489,0.830636680458503,0.810672122138702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996013033640883,0.991352543357901,0.990028612388825,0.983669353407284,0.977459242353705,0.974589345621826,0.942836826818187,0.938619679665475,0.932245419502932,0.931369299484253,0.918588607877567,0.915007843684754,0.891919562893981,0.571496298753248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996458362799416,0.951454969951301,0.94886356202419,0.946944064950242,0.945943031910831,0.936648544723076,0.932939833104501,0.927476902812365,0.923112522914795,0.922636513345139,0.758814828287905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996465997194006,0.973333276853747,0.97315606018663,0.972419062219626,0.968731680328685,0.960047710799813,0.953243363027152,0.95092926769602,0.94937928383055,0.932481812723481,0.930915024348131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995287876956937,0.977511819074836,0.971754746494715,0.962727858644119,0.953716785254495,0.951332027617337,0.946634842906049,0.925225607653734,0.923833683837114,0.913120883690884,0.772255070974236,0.74906187946008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996040079977062,0.961485008143649,0.958511487885503,0.946797513547868,0.945408204881285,0.938765364618707,0.925946105572909,0.916685341346515,0.912932524819207,0.896870785017377,0.872315370975068,0.596247225390359,0.425234781113864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996210664035365,0.977173102681793,0.971321577197904,0.966512194564889,0.959811994062628,0.958198636799981,0.956938749430195,0.921891315790918,0.917448378155607,0.886488450350161,0.704852187043092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.997084487290799,0.992780988938437,0.976796615699799,0.973915625614071,0.971161533422737,0.956078953544408,0.955001176425084,0.950153733237227,0.943796129807556,0.924726322625487,0.92041536137808,0.52413866176689,0.381770530185607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996553906530593,0.969761940354299,0.964064282128908,0.952558649379053,0.950955652571225,0.937532001389804,0.936116423442899,0.920650100350048,0.914027780838345,0.911473964785714,0.90761537452307,0.434084821948145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996874116124679,0.949051630161271,0.919410339872978,0.911837670333123,0.911735594651855,0.91142808531854,0.911024492453045,0.909846689399165,0.904475098179168,0.898252010061564,0.853241594235147,0.613702280821447,0.598521325957828,0.541150251879188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996538216370626,0.982185550162257,0.981244948562999,0.973714900907658,0.96448496496188,0.947333865218775,0.928874288766273,0.927230937305197,0.92605670054983,0.902812808299812,0.899818714673467,0.562716007609275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996648841557905,0.995173225126146,0.991644248420184,0.989106581277962,0.988825660796073,0.980695904238661,0.975521339856406,0.975269753665658,0.967978290613794,0.964778425002908,0.957083811435704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996739199360584,0.99287400100987,0.977154629763584,0.976588937811699,0.976069633785405,0.975228236621998,0.965147086334762,0.957943152626866,0.948381899022589,0.943291624443515,0.941597511010091,0.92689756559169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996596302774589,0.990007468304635,0.987455970899996,0.982891131312211,0.978347690914182,0.9726183316711,0.963243703127419,0.941318921865516,0.933464007717325,0.914813900301939,0.909305823535503,0.532552874594769,0.511212533375321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996662064192514,0.980989218218644,0.972619681668589,0.963032666935019,0.952446433021052,0.950541989133132,0.940312665803272,0.927311448822333,0.921377542579837,0.919487703437582,0.906381050877117,0.319622788086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996586004309471,0.996486718752891,0.990355998605375,0.987035340615927,0.986479841749112,0.985826103693473,0.982516660911658,0.969792718626848,0.964988070027241,0.954999558530335,0.950378752607599,0.934561363373969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996374461745443,0.995901544986958,0.9820499044879,0.982015939277124,0.981691181679095,0.975750836122205,0.969454324362422,0.939864608467583,0.927688623416331,0.874611480058919,0.818488360863216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996421181862735,0.98698908994773,0.957141593726807,0.945380833394585,0.944734365073273,0.936178808073004,0.934833543142412,0.924355775881843,0.920628253978848,0.919167360113319,0.907705795074265,0.517237070933122,0.490963881697104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996846475486768,0.977072370695073,0.9645171233304,0.959220539273582,0.953139100741296,0.927525424953678,0.92423612121335,0.921057744442613,0.911527612317313,0.890812516290865,0.830487102356172,0.426606371579678,0.39389772914494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996558873125504,0.9830564057843,0.981066986278446,0.973168585189544,0.961962461290048,0.959462124525626,0.947406138792699,0.942968473222411,0.941402880780607,0.939941689400048,0.924440749334103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996459510431708,0.984794128733549,0.979385485870187,0.97653427502592,0.969054285191542,0.967946257265042,0.957379610130278,0.956048390464387,0.956025874786896,0.944016522882386,0.9399391285614,0.617876796605797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996475694917405,0.992558253263066,0.992088051903063,0.979562902461202,0.978049062989971,0.969984242203004,0.964542312933545,0.964530131638831,0.941842208692171,0.927206447156772,0.889682188817596,0.524218938114129,0.476444888735167,0.460487230624306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996502057929733,0.988694179663422,0.987661571985783,0.983205728949417,0.981004586945392,0.976815747872236,0.976360518706971,0.976141921442844,0.972922712266222,0.96232918040016,0.961759186966245,0.343127239169301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996576388854879,0.988607749574297,0.978573651466452,0.97771838359115,0.970457297712854,0.970130756232128,0.970124309575196,0.944975201278222,0.940489446614319,0.92838849741921,0.748558859653638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996401604863721,0.974628600925778,0.959883029981968,0.957277680655886,0.943247496790047,0.93712492425462,0.930756380088349,0.919918677609554,0.919883381089362,0.91755146134648,0.91417112611702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996667058464726,0.984283055012728,0.98413289822484,0.983536816395073,0.981553502746511,0.975204356403016,0.970053923033983,0.964267750841153,0.963629997947521,0.9603951112134,0.905873717315232,0.880715502781774,0.858022816388512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.973332637617996,0.973311256037439,0.966823915207477,0.965899830653272,0.964353267294224,0.964230310763428,0.962014801215888,0.953343940423256,0.941629871774439,0.930675871683449,0.736087714187871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996417049538588,0.994309167047622,0.984457800061638,0.978892526994122,0.978129103226647,0.971169454571402,0.963862732042657,0.963077552534638,0.960900445812307,0.956001899265377,0.774383522328602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996571079048899,0.983363012087776,0.983087838561864,0.976393995669738,0.968859617707169,0.961859697758599,0.956328547583505,0.954236163326505,0.950084206679503,0.949021699707515,0.559091139476932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994941566726172,0.977555075728247,0.970237953870091,0.968664968508035,0.966278777841247,0.962335542063922,0.950544326777985,0.93937515167423,0.935765432220454,0.911162049539962,0.702479410534613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996652761042836,0.99075347334904,0.977564542160581,0.966632480111856,0.965503800784938,0.964165546159475,0.957492455920358,0.955590485023076,0.947827257888197,0.918843093612632,0.762786167497314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996695533162373,0.991141304395009,0.980763467384316,0.973726545576912,0.965922541664287,0.964561606734941,0.960151692219071,0.958338937263208,0.952540084811801,0.949464112880972,0.948930469029199,0.946046618556313,0.631676881076946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995823259402036,0.980231925201032,0.974759959885279,0.960473413487454,0.959031471063209,0.957979283533029,0.955712067383888,0.952444023603534,0.919484971174165,0.914790868968235,0.893179830755131,0.659227176685319,0.542193206562714,0.532883940085014,0.515108471314637,0.481407975417264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996661430125164,0.991661025126049,0.973929322718328,0.971073125642824,0.966471560515304,0.961390939710295,0.953391033475881,0.952877851542168,0.944639608201431,0.932577482749654,0.922696321065016,0.497608262878445,0.476122922526397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996719090457415,0.993726154712517,0.98585929713929,0.960418679123247,0.953053371102016,0.952218843965525,0.946931077450627,0.944355433754878,0.939428271900215,0.919397599861797,0.916811197865393,0.208754403958889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9965713267558,0.995529828960243,0.986453296974289,0.982387794764876,0.979060754952453,0.974959660996595,0.971675900489317,0.970345480242581,0.951915898466872,0.95157320548138,0.934315062763701,0.391869768568672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996435248988389,0.994713460788632,0.987214673540649,0.985510638319673,0.980700478199679,0.972300002293318,0.971885542867348,0.969731307822748,0.966005015601854,0.964890568423617,0.9614695637256,0.257628280992731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996806264250138,0.993275131596988,0.976728856513067,0.944079580407614,0.939126215924123,0.936952860167647,0.934791797555322,0.934025169410872,0.928733882684133,0.923027075975618,0.848170060495175,0.830582533253107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996650805528225,0.98608625115049,0.982802940158593,0.982017492238272,0.972908995918458,0.970406304109467,0.96063670567321,0.944221314494697,0.938664075569184,0.938338938124894,0.928029468180368,0.921078735046065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995866623748256,0.983262482978424,0.960652255836559,0.951241101406324,0.950389992048518,0.936748270608828,0.927305229986728,0.895893137051288,0.894615782508158,0.864073185228091,0.702239722233284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996943111652702,0.985957490123895,0.983384019014984,0.978135198432703,0.97573358290651,0.969818891894905,0.964215995438455,0.962401875964114,0.947682693400346,0.930813685767592,0.76384510842421,0.740281487412517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99671170639637,0.995484142293752,0.994950623607512,0.992616515174324,0.990542576164578,0.974542357129288,0.96607258133252,0.965871806390608,0.959812943724138,0.95502894279787,0.840688762598588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996624334740592,0.993050313972715,0.988154839173217,0.977468266116418,0.973309908667998,0.965648616082278,0.965516622612603,0.947721063836067,0.942084804015312,0.938757720471164,0.667489478337247,0.632363734509121,0.610933844325502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996483845794846,0.992806371329454,0.981419389330558,0.96505197555112,0.949927008204655,0.935975122722352,0.934932467462698,0.93213001228535,0.930493047667985,0.899751791375466,0.891514918956463,0.413961742517455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996534392279383,0.941471067143978,0.935141587061182,0.93101805128799,0.9245016805726,0.919245341801213,0.911877820419022,0.911188557215483,0.910767305927518,0.907492759356094,0.673339799882618,0.47272397514265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.996703091344985,0.984258503845568,0.972206573997238,0.970926485803837,0.958073785444944,0.957014008294841,0.952990211548244,0.943861482972814,0.928064786681663,0.924017393137464,0.826208044548352,0.511860722560692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994983674307496,0.989381430240443,0.985489848988112,0.962436177690816,0.962146777151607,0.953398088073307,0.950195801793111,0.943221043947831,0.941741202121708,0.938404404696337,0.899715346779557,0.867917530547112,0.865568829196125,0.862914660218734,0.682558643765574,0.625484533066383,0.600795132657027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995275678164144,0.975996175019271,0.968629528327075,0.961646169074541,0.954406805007198,0.95030240832478,0.947207994611208,0.943167886760106,0.938555226352121,0.937230302944573,0.929755483252328,0.911805778240358,0.910922464311235,0.910798100846142,0.821941203703146,0.7996668717059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99499034202389,0.99365833426017,0.984202225693031,0.982558819863915,0.981519156878059,0.97839952685847,0.970126778425758,0.969490777964208,0.967471885006701,0.956886952209649,0.954102029996768,0.953283031562366,0.943588307951541,0.927470184394205,0.787160342838332,0.709278280261504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995222490643443,0.98243574174142,0.950166646261349,0.931197422090172,0.929947218271065,0.927507278528784,0.925993781297707,0.918314479093996,0.918092430211487,0.898284170440266,0.890288162288527,0.878812961117636,0.876223593197319,0.847606336769947,0.659985488625797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995309955175396,0.968754970471498,0.963603561420996,0.960399876035037,0.959178700190507,0.954696772112158,0.950093817026679,0.944569539403352,0.941340973812533,0.936109305366612,0.931113387982517,0.929507072706945,0.92853012994122,0.921260941506035,0.73050504151585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994748119085553,0.98602806093597,0.97567418698556,0.975432378622034,0.972770226153545,0.965576030687942,0.964011402736698,0.963263578894249,0.959906247260046,0.957080360848023,0.955538155447427,0.953280530309851,0.949630794432212,0.939343371314455,0.933136199652438,0.481097918464207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994597115745956,0.987216203935934,0.98223629352509,0.973362347455232,0.969783539040364,0.967156067697915,0.965069036500648,0.962251934768508,0.961995560511048,0.961272568707579,0.960468333828042,0.95865453483638,0.957433065031494,0.955865186197311,0.943200628387596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994420008056946,0.99395137104491,0.985068951839713,0.984864930512586,0.982395209725167,0.982262821321384,0.97099429447178,0.968312599213938,0.955730173048168,0.953712751212681,0.953389673358292,0.942212650010817,0.942158076435429,0.938100813059098,0.933956441079067,0.487633400437396,0.446695697701101,0.44345355235801,0.430556187122528,0.416919291089876,0.376272178541987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
