c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61
0.985682297132399,0.980610503824269,0.97444432022242,0.973658982440519,0.969414161338353,0.96877070760241,0.968724108638255,0.968054440406269,0.966511780173394,0.96623879088184,0.964246502122494,0.963553963566827,0.962729113890223,0.960013590596263,0.958476363474373,0.953014064894633,0.951976344824286,0.709469401263903,0.516503176048613,0.384130276736274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982993294643079,0.981635293504009,0.932276319171929,0.931709904471786,0.929704226757821,0.89862684234306,0.881264557754865,0.86527941158723,0.862637256693604,0.854487100106845,0.853594620781442,0.814056576640646,0.801686975962258,0.785706944899975,0.74153495491454,0.658976980144104,0.238690775888668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983796038189986,0.961946796120212,0.939754409821398,0.910661894109494,0.902922823554742,0.899405504404299,0.895620094398932,0.893374288065116,0.883730133984049,0.862403989990976,0.847097516026634,0.832541081800851,0.817495783798193,0.811570499872766,0.794377835846668,0.743946005200351,0.511919334233013,0.0436576037334132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984717681237631,0.944365271364603,0.925400085671214,0.917821029928682,0.90159083786025,0.887398640694169,0.881069468934805,0.87258866424887,0.847540950780578,0.845526233537436,0.828104482270448,0.805221803354924,0.786259622105875,0.705966002299305,0.596543247786025,0.489115185069857,0.39365473283591,0.119381627794822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983902916380143,0.944852217078137,0.913442030181774,0.893529128657035,0.891288196092489,0.881938366222801,0.876521787752509,0.873670508089776,0.850771380231831,0.84073683182509,0.813564297288875,0.794404481422079,0.761845627786472,0.757914946100254,0.753563356154985,0.71339795019202,0.651561889002507,0.535335029914938,0.408970018132644,0.212219376936265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983142490632697,0.962294080073982,0.951677012992863,0.918189447559496,0.901230992392034,0.886546153416863,0.862121186936996,0.847898858073745,0.832601778391542,0.832479464205117,0.809258333099438,0.808722340182533,0.807625662343219,0.804968211283498,0.787646641390771,0.781301288450851,0.704712713399654,0.599626945785749,0.346796011213848,0.323967790377158,0.238077660573251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984355763835478,0.975521997204262,0.965187431140773,0.95135838512959,0.932433578282457,0.921758186152188,0.894850690439772,0.888773178178404,0.860306896160222,0.85989786394338,0.826387817253447,0.806069593938442,0.804868932116501,0.796621027977203,0.769364555817193,0.687990177284211,0.57656513405549,0.521038412022129,0.492578292576926,0.14415748570284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984142035319846,0.965884449442381,0.94651609707826,0.928029397035435,0.907887231012965,0.89145448939774,0.884578414904812,0.859882472660066,0.857934268330094,0.848859014328048,0.83953763651452,0.835449922552927,0.800654705208727,0.736667503344591,0.722232258138861,0.698638932180559,0.689938578058823,0.636142489220771,0.427523859996152,0.426241789197138,0.399295141692277,0.383719745505215,0.371539735646777,0.302442749888908,0.228314590760072,0.223358556732278,0.153465035805736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98299239103795,0.978311055729567,0.966256863534041,0.932803110424367,0.91839223079655,0.915908967678418,0.855617120758108,0.853514521238466,0.843982813656447,0.832959835420371,0.826413659686753,0.808560031845656,0.779511018179457,0.718941412092557,0.700002434806146,0.65764078987605,0.42102786991257,0.409500568013465,0.297180243190333,0.231686265809347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.985698891950703,0.958726750588634,0.881659431093983,0.867332795130144,0.855403129257596,0.828328510863283,0.819533728448769,0.812259839886881,0.807786253636613,0.797978557698429,0.782373641192337,0.771559993574004,0.763733636951194,0.755801756452929,0.727549806300703,0.70873565309,0.602009316256961,0.523232469582029,0.508804258752975,0.48688894306346,0.333565977383424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984237335385423,0.980262336061898,0.970710423817722,0.942654720126045,0.930310075543616,0.916233780778135,0.879675457969931,0.876766406383139,0.838668165094924,0.838115817023986,0.824350239341287,0.815338699441645,0.812050667578775,0.805953057146446,0.78121266712213,0.771786949496483,0.768727804912286,0.381867109595729,0.356452641299605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984912207492379,0.944192652053632,0.940713056701202,0.939117472748394,0.921325120095065,0.891349156274761,0.871120394861719,0.859185194874683,0.849314935123259,0.846972044000001,0.835583292139784,0.820518022832249,0.819668333514021,0.789769374766646,0.789311514753112,0.752039469357283,0.747795921603283,0.734070634852368,0.697507913647589,0.649393015643339,0.586569128160303,0.576823117338378,0.526535392973178,0.359102230961867,0.271198593692806,0.238125025910831,0.181567263651453,0.171842295431991,0.0983539644420392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984280293721583,0.932495369772927,0.925509877794429,0.912857703643153,0.905323968343516,0.902492765661773,0.863538309903702,0.857293805077486,0.856334572545238,0.852267577891369,0.838525604626295,0.834898489593408,0.822186680214828,0.811891698447927,0.746538125481602,0.732170296112545,0.480892572579209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983834160211483,0.959856377593065,0.93610042429943,0.936028525149137,0.907010699745645,0.902506656345378,0.892863404356614,0.885128479738017,0.848095899707337,0.834418447281691,0.811894571419018,0.779666763384197,0.749342201498238,0.721781398571497,0.712891534940758,0.677312424003816,0.467466900274375,0.282092036940629,0.233716355897816,0.146243458583307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.981896914875358,0.911678039210979,0.89647192940564,0.875842576563716,0.866077261894987,0.860101540992264,0.834739037494775,0.800378467262763,0.792793894555066,0.787803973311047,0.7814446245585,0.759877433227126,0.736707952435983,0.652235823228141,0.59065625132788,0.586991876871683,0.34804092133422,0.265081565998779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98360811692253,0.955469346025089,0.946011654663978,0.938417559253707,0.905711570564383,0.900924466211733,0.869859027623637,0.858453657534275,0.848008175715482,0.84423998761316,0.823629443660971,0.799811941378004,0.792684805596643,0.77869259829504,0.760572624489992,0.731611124600237,0.717537128943587,0.50715290832984,0.473847474763296,0.40867845058946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984133341278604,0.931057112757954,0.921288995132278,0.920379450083185,0.916419176672564,0.898046714588179,0.895722838513713,0.874429219307054,0.864303907572738,0.801484008247646,0.780795524211675,0.780315160269937,0.776158161512103,0.764485209681621,0.756291065842238,0.755603995525013,0.68623467537697,0.576024113232174,0.501268076301694,0.103020231472893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982008730393114,0.961859494405871,0.94301710124677,0.938422227425983,0.933644549376053,0.928754522297143,0.923067032775824,0.907266441434451,0.904084145510998,0.892575440210328,0.884211811266646,0.869474675457949,0.864418949515568,0.839611552460705,0.793337142261106,0.695925957884513,0.693357373899542,0.38329795288595,0.132439218705961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98431435817474,0.970154926608695,0.950024974999605,0.935273535016921,0.931371591360188,0.911067577220851,0.885741588346328,0.876466619315115,0.853211235653152,0.846487455610692,0.837443006251645,0.835111285316538,0.795016446307147,0.790641741061643,0.790311028145234,0.788720311023012,0.730067748727989,0.611705335112964,0.510709784861712,0.43334861800055,0.379159732067079,0.222981926028396,0.168212450654149,0.0537037096704397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982996822789484,0.960190870592603,0.952709690358253,0.937366853845898,0.902327780629408,0.898203950939317,0.873761316319155,0.864831490922633,0.863915865276359,0.855644403635462,0.843839596071166,0.842813341045771,0.839270610816388,0.796466194158375,0.766741828791845,0.736551630864954,0.67098101548906,0.456389126027972,0.344674840171055,0.265902362618563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982683266968829,0.96030853257737,0.921255202244121,0.879214511193253,0.877262141664862,0.869548193423429,0.865415147807797,0.861898732470886,0.848993782917702,0.811607645167114,0.810338793271463,0.783287350295507,0.758635317574346,0.753276953988116,0.753119752041937,0.736708774899563,0.717344285857083,0.685890242530143,0.464152361519329,0.459616272242583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.913984076189675,0.91329849854555,0.907090681854783,0.906991363737974,0.900000347228681,0.891199474871552,0.880900481678914,0.87947950208885,0.863765658315194,0.81751032547026,0.816336233132736,0.800812153519989,0.785897159045507,0.784292725960997,0.683635867237507,0.681791043451414,0.47711893570472,0.408038050734754,0.394450834148355,0.162766864649099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983177186398276,0.881467472402768,0.878676218109789,0.870852583323504,0.869535908285779,0.858550276663476,0.853174929544867,0.850944160141418,0.841275034785653,0.837104651368156,0.836531528426453,0.830427662244616,0.829734544532095,0.811666549885866,0.810970400292277,0.720075634062546,0.71414635592881,0.415322244607867,0.337606274524399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982782456816127,0.971929108886572,0.967905622689663,0.967464352254254,0.955748534753723,0.954438391441363,0.954393358917367,0.953520101790561,0.945148253478723,0.944866397041516,0.940557241274574,0.922688182342417,0.906320766694593,0.894224965377197,0.880897105321177,0.691225371784572,0.6332873890428,0.224322671458274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.88735834822767,0.87316941015247,0.869390233832739,0.867832011714451,0.860706864151124,0.855391419397758,0.85404459944896,0.849197012063824,0.848214473845101,0.846147296477046,0.843200932565805,0.841678256525864,0.840410594050417,0.828186125652585,0.805395028382243,0.564016036053765,0.323890147624188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.975572106087609,0.952106233797044,0.935044253655509,0.879901904702893,0.858888047857109,0.842733932104103,0.840735200087812,0.833650626890022,0.831426054048404,0.808543864455528,0.798251972801974,0.796102865470379,0.792382781708314,0.764368515266387,0.760883104720986,0.743050718914505,0.293971451288522,0.195438068818359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983630314973153,0.931897029098544,0.89604803826359,0.878951995006321,0.873147631615362,0.871694035263634,0.870056931699391,0.868410457563991,0.868398864095298,0.839868301066174,0.82654061725447,0.816900097741307,0.786474816681781,0.731196812158333,0.484654960146561,0.443034670521537,0.373690362421233,0.359352128258469,0.284539817118002,0.229962364887386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982397218873661,0.943310202407288,0.941792915178605,0.939571271794316,0.938849331234097,0.934572506108236,0.934311635856537,0.933957307371783,0.932232507658217,0.932051427639392,0.918068741230538,0.915919628367186,0.904095328656613,0.899206170848057,0.886229676168682,0.880952310214228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983930404869346,0.888128229887292,0.865098313416384,0.852414739059037,0.849873762590844,0.847982444967786,0.835258884816195,0.834710551126217,0.827188164896207,0.826848213129877,0.823603151182176,0.816187429217842,0.810685873490789,0.792080818564437,0.773977595550365,0.0766134899941998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98199222186406,0.894930230802842,0.863966596489004,0.852897141944324,0.850203562123246,0.849864545838649,0.847636247006743,0.82724525136868,0.82381820614669,0.810916965595873,0.803052599198213,0.802225294083012,0.798772999728712,0.78343196040677,0.735805006258897,0.701961729719244,0.666956393796749,0.517110082916248,0.394136651872528,0.214189880995811,0.0415416345400038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983626663088329,0.880308222138732,0.853737853187451,0.853612817278835,0.842231723888728,0.837262964228265,0.836793753791994,0.833341711900273,0.831197449883146,0.826899794767979,0.826292190503171,0.825798496055308,0.809518355223204,0.803536546049316,0.751734264875035,0.693594674120559,0.542051685103446,0.492235604144689,0.258501905587686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983015433551777,0.979234165488955,0.970266799952462,0.966553020672883,0.965109489868531,0.960588273164463,0.957817628566134,0.954863105056022,0.953487967189915,0.950313081837044,0.946960405401239,0.945367521831797,0.945346885311495,0.940822542254858,0.937613042808594,0.933870518548493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982834445178074,0.982757871429227,0.981326249076629,0.98068042192274,0.978944793749326,0.976832611235028,0.971206538915628,0.970619113164179,0.970213551612542,0.965059059239766,0.963473690796927,0.95578542215793,0.954367396041882,0.954253383871711,0.950281514356621,0.947600484434634,0.899663115984739,0.881773223496138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983286360524755,0.877117229181924,0.872804101596657,0.866365318198428,0.864029203381725,0.851092082843655,0.844047906685669,0.842052043684361,0.83980337936751,0.834146408190401,0.815316281346386,0.815244087345814,0.810602937957148,0.786663602724313,0.754858456853564,0.411779909440457,0.264230432578568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98312800384172,0.976312939039063,0.973967362722686,0.97260568680529,0.970712992363697,0.966217411446995,0.966010460934908,0.965024194654274,0.964355686055222,0.964332839695821,0.96348863695967,0.957005976749451,0.950009348161029,0.949205222353287,0.949180416643413,0.948482587298009,0.482865745443588,0.422635685979904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.976861197291609,0.973558170432797,0.97073058992027,0.969359247619689,0.968738425003595,0.965710705907895,0.964541175476693,0.96355786063806,0.962581449403783,0.961704613978254,0.959249491531914,0.956580447357189,0.955340769473916,0.952745927742615,0.949008934204904,0.758320223811563,0.659325970455924,0.647387282440846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983165790328534,0.903572183016252,0.884416799813794,0.863575222975964,0.862792237391956,0.854655640763447,0.844877355289447,0.834832286232054,0.833396919722969,0.831319583694477,0.827312810778291,0.814671689060727,0.812805147269062,0.812259620156833,0.754332799243155,0.60292758609947,0.465479489552277,0.420556092953106,0.352497349450144,0.276049481795588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98292628436587,0.976966383402742,0.97653353376723,0.967875877712895,0.959371472794741,0.958520570181497,0.958230238546026,0.956922872859723,0.952172512116378,0.950676260737077,0.94989274197618,0.946726641091612,0.945355647541969,0.943743918033274,0.933873201522904,0.862377678605509,0.823708270984089,0.781410189165542,0.733907401257804,0.523958021202057,0.368141766216123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9835408209863,0.877838881802372,0.847043548132691,0.8401473961096,0.837700494640923,0.835453928507404,0.83267131258481,0.83179228128104,0.829918405858429,0.828904041290431,0.819942816034785,0.810708019116414,0.799434355644725,0.784986179695728,0.751248195539846,0.560259453196884,0.435826637927422,0.327678474993039,0.301024500498592,0.27209062608191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983476520627293,0.981907629682706,0.980496882772602,0.97724104808618,0.971833263477962,0.971627227785175,0.97108912371371,0.969976382144765,0.968879758906331,0.96718919611222,0.964967848136942,0.962946515164728,0.959298994852873,0.958525897255431,0.958353755631609,0.950195025741155,0.624754024799054,0.44965750086693,0.43504939333332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.982630249889651,0.974731200177829,0.966805042897545,0.966472899704271,0.966256094410839,0.962354168344625,0.960281739822678,0.959558316797476,0.956276185483312,0.951240506813354,0.94893071969225,0.948572350321994,0.942621363754896,0.938890104795249,0.93358897491174,0.618006869329169,0.596515120410879,0.404696397317976,0.40383081592689,0.363950444893998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.983554121632646,0.87601500255352,0.838530688971255,0.827930714479315,0.823244306588287,0.820463228417722,0.819512315668689,0.816342267930824,0.798070691696597,0.794544596006643,0.789186017061562,0.784930623917921,0.76300799323595,0.74324603310507,0.592631373043478,0.510507943795242,0.488843441757532,0.383311633039307,0.332448024168985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
