c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61
0.00194051687934956,0.00156407282301462,0.0019617830699783,0.00177651218288594,0.00163839502916593,0.00152221077912321,0.00160734363492904,0.00185529534941773,0.0018007401009283,0.00177906570454139,0.00203183616546914,0.00112263403697441,0.00172214016089641,0.00123252160923845,0.00194458272531036,0.00172325421267827,0.00130823602011491,0.00117756205240911,0.00135347109836659,0.00102955610939882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00179950538171733,0.00170199718420953,0.00182796121166372,0.00147121542835702,0.00151323769773239,0.00150096803622966,0.00154617868406718,0.00152673462719753,0.00138835630308362,0.00181941244363565,0.00338550862293482,0.00155652343227259,0.00138020653978026,0.00251144914716053,1.19322823685748e-07,0.00249745837426401,0.00256065614320608,0.00341494918136891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00197291651923098,0.00181182401451123,0.00198485003845332,0.0016344488517197,0.00172068599985821,0.00173684809696734,0.00168860169678366,0.00164712146955573,0.00167908646518907,0.00180966568376455,0.00203815460402508,0.00144371600393328,0.00127172408591023,0.000973567795221687,0.00175927711057465,0.00100333438493648,0.00101874302548483,0.00151403007023114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00177585368831142,0.00181046815054203,0.00163342451331348,0.00179655021919597,0.00176205674769938,0.00168935852471975,0.00172195862606404,0.00158742390283274,0.00167636114562095,0.001599335147005,0.00175508050577191,0.00170866089291965,0.00171766781013187,0.00167008959819613,0.00374916796257368,0.00363393436209239,0.00240377667706664,0.00254849232207252,0.0026769694672729,0.0026211684227252,0.00247127498389871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00180519226268263,0.00174053047179999,0.00161658072416829,0.00188436658785999,0.00177342794095821,0.00178721186624527,0.00183545477431942,0.00179208855715285,0.00180975691511363,0.00174184232334746,0.00183772388256424,0.0017462023661819,0.00174158792926563,0.00162821780467778,0.00178537569751995,0.00166155504058121,0.00108479977737942,0.00106649382148125,0.000977603156126397,0.0010672859972823,0.00108775500740476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00158626155065944,0.00168519087305294,0.0017117636300351,0.00177165612713581,0.00178399538564697,0.00159935126109543,0.00165265805166905,0.00183868108796995,0.00161862144576642,0.00183424382010046,0.00159553466319905,0.00183137665040106,0.00176459821863347,0.00178487895554497,0.00159898089961169,0.00374858784164845,0.00378819003804842,0.00369162209478788,0.00242851011110608,0.00286990046141409,0.00333420615497745,0.00360689006295474,0.0027635044433359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00183014462249184,0.00182588011044125,0.00197467226090735,0.00183599445418032,0.00188674158522554,0.00195787093137076,0.00173224162847378,0.00175455596753642,0.0019010277254174,0.00178777457754439,0.00177527144706274,0.0017101342260073,0.00191278699802648,0.00187062859947708,0.00176379781777569,0.00201517018163152,0.00181019771892996,0.0017092544665747,0.00105988255128628,0.00119452858691234,0.00145281408122806,0.00163673611162656,0.00113904163566791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00185599072827686,0.00182474985920876,0.00180871633111897,0.00164100250701548,0.00176412568492672,0.00181244089905364,0.00168533171070368,0.00169552995874734,0.00174199812409793,0.00171006800879819,0.00181547295940771,0.00173136141428018,0.00151502164463361,0.00171252336685861,0.00157816378679884,0.00371207285077944,0.00380385972331069,0.00264255830146629,0.0037281240966388,0.00286303235937229,0.00383656715066067,0.00244633019040867,0.0024290584749095,0.00341810454667459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00188008862425103,0.00173909020630613,0.00172991037133111,0.0018471402032029,0.00169506666644006,0.00189786847542551,0.0016849940841756,0.00191038989797314,0.00194165084851363,0.0018610740593151,0.00188788916916964,0.00182518593024387,0.00170045874905906,0.00175221536204124,0.00243631233896416,0.002052809982472,0.00186085973845437,0.0010784322246766,0.00175508128768013,0.00114232603136865,0.00189201484059856,0.00105362876301624,0.00106212822593111,0.00150710922435843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00175913263998245,0.00160981929891266,0.00158813039660594,0.00168489979258482,0.00153341877671109,0.0016245177266934,0.00160521978371837,0.00174855238371887,0.00173758260181285,0.00170303029743135,0.00153015424802657,0.00156447731074334,0.00158287454798736,0.0016172963009586,0.00329522544046467,0.00382171636835037,0.00317777522526829,0.00317428355606016,0.00307500014973157,0.00316320533164167,0.00277155272412093,0.00268493429028616,0.00376619447328524,0.00346187415848036,0.00269151473487306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00191271929133098,0.00184288959612032,0.00190083814917305,0.0017080684691161,0.00173144920296406,0.00174610760700353,0.00176992923672617,0.00183224218433197,0.00182232203564004,0.00178146926759231,0.00161721799050741,0.00162784871227682,0.00164190903693672,0.00169824540188001,0.00138109302620099,0.00195209624190821,0.001303783570549,0.00128776912605816,0.0012511701631681,0.00130852677272745,0.00113863340536883,0.00102750503601261,0.001799472936481,0.0015197374070829,0.00102633882714906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00187571564663851,0.00180230356271812,0.00168622489753565,0.00169556524853548,0.00177195143424483,0.00162850821819929,0.00181326094402579,0.00187121110624749,0.0015914923791761,0.00158359489716383,0.00162893589892858,0.00180817647910097,0.00181799640556884,0.00156496850596476,0.00124891324327491,0.00381238657279425,0.0038178509818615,0.00382294402279691,0.00374754915187097,0.00374935942809185,0.00354704868132827,0.0036611985995881,0.00356465334252879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00179984409763639,0.0019071130938998,0.00163793394431342,0.00191547470689819,0.00188426065458482,0.00186913576757094,0.00173792084084524,0.00189270547569757,0.00181776859739277,0.0017996360503649,0.00162217721205794,0.00178918817907551,0.00179452784547438,0.00166727567068739,0.00268552109863405,0.00188855582112016,0.00194319633446033,0.00194000700872014,0.00176873134775978,0.00177628952866313,0.00159081097912032,0.00168068531991014,0.00160558297188245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00182666276715765,0.00172029913764276,0.00190533553772295,0.0018972735091038,0.00172680786150601,0.00171461887903046,0.00164579179979473,0.00178393107454004,0.00174991129896739,0.00179798740108187,0.00153509020829157,0.00176510503143215,0.00176613675221905,0.00171791184233913,0.00172666966658925,0.00383646427890278,0.00381816668505123,0.00383009074606647,0.00380819811729168,0.00381459621528164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00175988521734824,0.00189676487530589,0.00172383056522252,0.00178059759490465,0.00168373605609067,0.00193530622298056,0.00163528234887592,0.00179325437303744,0.00184151994868185,0.00188957822251864,0.00171116927376107,0.0018922435425363,0.00174710024082442,0.00188090927501954,0.00167378066339419,0.00196205093122077,0.00188631168079222,0.00198641117735998,0.0018193794425667,0.00183258865383693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00168588108867382,0.00177703066030989,0.00172672378566837,0.00173637024904399,0.00173262817797363,0.00163622758240995,0.00161801211654545,0.00149716165311846,0.00170118217578138,0.00169345390207025,0.00171270266921529,0.00165600204992901,0.0016756536387617,0.00158873902305123,0.00356162309406579,0.00298392616487834,0.00375683324638416,0.00290835071226272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00183982040448234,0.00189053467637402,0.00189672895248504,0.00180761880475376,0.0017707346616813,0.00170063505311771,0.00166867893089326,0.0016268718352173,0.00175363802080118,0.00177715038301913,0.00171327474162861,0.00172371703894128,0.00173358288570411,0.00166276236697118,0.00159402051143388,0.00118437190603654,0.00179097580510277,0.00115893702684652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00168073892786468,0.00177848528714999,0.00160892232452378,0.00179772430936202,0.00160930904162077,0.00169667039340921,0.00169050948077127,0.00172003637906826,0.00159861954505834,0.00176848217930638,0.00171811110061729,0.00176508723732078,0.00175255657649245,0.00164312834174228,0.00146621905058886,0.00380046513654109,0.00381234821799912,0.00378057118398782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00183148468600632,0.00186458947992949,0.00162326555473662,0.00178112461940752,0.00188680792928828,0.0018140782748118,0.00168530874146232,0.00190306634536535,0.00166259311992337,0.00168810435716117,0.00175097047163572,0.00176485458024369,0.00174422583782227,0.00182280760762484,0.00218485631765629,0.00195710143557091,0.00195063344870025,0.00183713383019412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0015164543657199,0.00178884192055667,0.00161075624271092,0.00177416689495227,0.00171511374138714,0.00169036559586975,0.00170975346403733,0.0016256431985478,0.00163521441744138,0.00167365177887449,0.00170116593223509,0.00173881375064538,0.00165539865678826,0.00147611076550493,0.0037137599413934,0.00253962150574143,0.0038201606892143,0.00302633681786776,0.00243338311828012,0.00299669964951417,0.00265868829922116,0.00260456407519239,0.00286042407303146,0.00256472000162459,0.00376421717396532,0.0025293673402716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00157430009917196,0.00167931747545369,0.00181405359115632,0.00169330745137477,0.00176650261495689,0.00176119272091053,0.0017368658921664,0.00171355139608009,0.00161653685603564,0.00176557411052268,0.00174871718889169,0.00178087628225765,0.00169116432690782,0.00159821279413361,0.00175609051284883,0.00109015208822539,0.00198787928723627,0.00123354143867576,0.00113538422955714,0.00120368684135469,0.0010599094924864,0.00108453278808508,0.00117148555927585,0.00108178884209024,0.00178244222334228,0.00110291883041446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00176188686891902,0.00150789580212993,0.00172397616611675,0.00172669162911847,0.00166168543871454,0.00160388656425225,0.00168121411546642,0.0016447534536963,0.00170889108079098,0.00161202228102084,0.00174249517695803,0.00155306181062633,0.00164236026086254,0.00158631672854867,0.00369006164044258,0.00363799330117279,0.00320626549714985,0.00310860474905202,0.00337805278445127,0.00307647901668756,0.00267395666810304,0.00259070041159201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00183529753740489,0.00157931594805226,0.0018106379432064,0.00178970720799115,0.00165349697242058,0.00170923762116497,0.0018074190976455,0.00171877541161705,0.00177923400359004,0.00165891741319186,0.00173467734114856,0.00167280184280305,0.00168389962146122,0.00172737259326521,0.00172212714866772,0.00167059502840182,0.00131716771822725,0.0012623504841565,0.00145634790150819,0.0012416951060375,0.00104862455380051,0.00108656619743092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00180383869915042,0.00152808883996282,0.00184591546528582,0.00155965471791601,0.00164207787171172,0.00106499637620737,0.00177118120174376,0.00164844982485953,0.0018215764840469,0.00178264643773182,0.00165855491159129,0.00159873176445553,0.00158041190900771,0.00162270071409035,0.00168651610736395,0.00385186009685749,0.00316443142596774,0.00286019926165097,0.00353608820494723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00181046093344367,0.00251137291146403,0.0018938792798566,0.00164002795983118,0.00172582557182894,0.00225227519114977,0.00175319471431301,0.00169683753973108,0.00189781899985837,0.00197324383910961,0.00175274551704437,0.00164331015678635,0.00166584301005721,0.00169259026110447,0.00178759675226953,0.00183400800708301,0.00129868940064014,0.00114209126487512,0.00155117046507789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00163755259418328,0.00167206479403989,0.00181662530090008,0.00170422493188009,0.00173331223815466,0.00158080868375917,0.00159133102007986,0.00153225542928181,0.00173525016324983,0.00167560714876998,0.00162026528402485,0.00169754290178633,0.00176036427867096,0.00164731947189299,0.0038140911110724,0.00282344926299378,0.00383305969763132,0.00315640255981335,0.00343840498019834,0.00381969339654116,0.00267319169021355,0.00253181017200168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00187384741721076,0.00167076834394247,0.00180521543648702,0.00182521063096429,0.00183612430271695,0.00174734672414601,0.00171892263064101,0.0016184984289883,0.00177327320567033,0.00174287727321983,0.00161935053125407,0.00179111249561204,0.00179321812493684,0.00173435932612963,0.00194333181291882,0.00116720785146652,0.00191988481001219,0.0013017373907024,0.00150236219997721,0.00187473093294198,0.00109279872154623,0.00109211146778273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00168645593299277,0.00170606273675022,0.00166688856017484,0.00160279057109692,0.00168976158305838,0.0018073518690964,0.0017454030015114,0.00172226803284015,0.00153620818889574,0.00175474702447333,0.00171040719318825,0.00159159522263328,0.00164987103527921,0.00144693168787454,0.00113001152339542,0.00363516233162016,0.00298014068122196,0.00238552160004012,0.003116483948435,0.0026527225580997,0.00093100520856114,0.00249519681001699,0.00262734102313354,0.00384466480261813,0.00254653080350067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00175073876821748,0.0016954921225381,0.00169529717848207,0.00173456353210886,0.00170509969356605,0.00174853012820533,0.00186069358764742,0.00177278321697785,0.00161443370654008,0.00182295899806834,0.00176088681870939,0.00162323959593991,0.00172812483480356,0.00148016035218004,0.00152100296952377,0.00206144766053193,0.000238643225282402,0.00118411911141887,0.0012740939103222,0.00104554325311224,0.00218220894349222,0.00113515269245386,0.00112889075056318,0.00194453353131763,0.00109122513435104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00170694594076429,0.0015758810640576,0.00173943794250268,0.00171193095501298,0.00173121690245317,0.00162706588026135,0.00176170320604236,0.00152627744205412,0.00176361432547581,0.00171223014589339,0.00162381427053508,0.00178322957022403,0.00160293456333923,0.00173357723452477,0.00372887394636912,0.00377524688259447,0.00349033720691644,0.00375201059152806,0.00128189243854454,0.00379679199481478,0.00354844727905596,0.00382056733289481,0.00345815215702982,0.00365531334758519,0.00302313140789855,0.00272179998432967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0016557771246686,0.00161163614813226,0.00187305667852002,0.00170058208748906,0.00183713014592854,0.00171425500439168,0.00183619001792614,0.00162129993063956,0.00182210703681822,0.00175650990411642,0.00169342602609683,0.00181755174912034,0.00166166677704597,0.00180617559556852,0.00198318721197896,0.00200412325132548,1.24194329433131e-07,0.00179313087311268,0.00229958633375704,0.00200597725246623,0.00158399523107952,0.00190138525439615,0.00151621807006681,0.00168138522413754,0.001249879971117,0.00109058788938158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00154773263923062,0.00184016196784641,0.0016566786473421,0.00180185040740503,0.00163391866819321,0.00164574284958052,0.00159628608281748,0.00172284968801538,0.0016488348528887,0.001557567822319,0.00167936825211931,0.00169629185285749,0.00175838604298095,0.00163216543664421,0.00242259385574414,0.0024650313929067,0.0037891506363344,0.00315075291892674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0016866754021543,0.002034327138971,0.00170914710243364,0.00180537889399036,0.00165487020304507,0.00163099332615955,0.00175200231964373,0.00177979716801427,0.0017175831861884,0.00165409720795917,0.00179486694102069,0.00178972279358335,0.00180813395889269,0.00168947079199211,0.00112467668531623,0.00109452204789603,0.00182596530427079,0.00131453297223856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00160602748907887,0.00175491670836551,0.0017087197175535,0.00169446020376981,0.00184489560593025,0.00166350877422671,0.00161294874440394,0.0017242169051747,0.00158049634471968,0.00173590618178538,0.0016756378507151,0.00168062651742865,0.00165939580462612,0.00160676735783853,0.00375747011197997,0.00373022201080689,0.00380338657482875,0.00333681221965074,0.00374545389275364,0.00285027997708114,0.00261185539113671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00155888505411583,0.00185912571427617,0.00185197625253547,0.0018352087456948,0.00176706743087038,0.00173067121421606,0.00170389073410757,0.0017478703464307,0.00155106743027983,0.0018272868010227,0.00173809190061058,0.0017462034730116,0.00185655051724335,0.001684714772638,0.00183217610290731,0.00204806241748376,0.00192944000418478,0.00141709050849199,0.00178030701447603,0.00114956689096046,0.0010671663559357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00168334668403963,0.00161031142258051,0.00152520052317018,0.00158941242498324,0.00158872185609599,0.00175249295936758,0.00175146165013796,0.00153402549241454,0.00168077668907785,0.00155426522706627,0.00156087066697536,0.00164423527913647,0.00156259367589458,0.00154979232433006,0.00376039273310562,0.00376487771612578,0.0037830542278707,1.42285888730343e-07,0.0035341779164974,0.00247237004045434,0.00367647919894364,0.0035417681420819,0.00319155780101188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00169638484216622,0.00167532564915929,0.00165410849243928,0.00176341306047274,0.00178154231611129,0.00203157834452981,0.00173222119651515,0.00165623814540911,0.00173757420511122,0.00168678118757172,0.00161547265867027,0.00163885169825668,0.00163986931088218,0.0016212936793377,0.00202933565722212,0.00182082422035965,0.00183291112987849,0.00376237694415993,0.00157160197835114,0.00109771105139815,0.00169926891764159,0.00158428909115322,0.00134827348317532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00162347696667959,0.00181378776321908,0.00177663100114896,0.00168274735923052,0.00159312217964529,0.0016728040420513,0.0017536009087478,0.0016328981063012,0.00180028895327698,0.00179246476520292,0.00176472383335413,0.00153518844616854,0.00169820946304788,0.00379564317890809,0.00377156242767524,0.00367456836761946,0.00301436016889938,0.00276101243938678,0.00333419147091723,0.00248291174796466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00169505068538607,0.00182076116996786,0.0017149081380315,0.00180353831463126,0.00161467122373766,0.00189221766026569,0.00177967298705168,0.00168935897226464,0.00179578432648221,0.00173145694012514,0.00183157793006998,0.00174961203938123,0.00176352594766761,0.00185325313206715,0.00180613788580426,0.00170047926808729,0.00123429789877364,0.00110531879075585,0.00144586737904583,0.00107452116335353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
