c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70, c71, c72, c73, c74, c75, c76, c77, c78, c79, c80, c81, c82, c83, c84, c85, c86, c87, c88, c89, c90, c91, c92, c93, c94, c95, c96, c97, c98, c99, c100, c101, c102, c103, c104, c105, c106, c107, c108, c109, c110, c111, c112, c113, c114, c115, c116, c117, c118, c119, c120, c121, c122, c123, c124, c125, c126, c127, c128, c129, c130, c131, c132, c133, c134, c135, c136, c137, c138, c139, c140, c141, c142, c143, c144, c145, c146, c147, c148, c149, c150, c151, c152, c153, c154, c155, c156, c157
0.000973374347599587,0.000846031952492116,0.0011999982048395,0.0011177277708643,0.00106950350479442,0.00147168933659263,0.00117038672465774,0.00101612195993353,0.00152627960794176,0.00141387222571085,0.000901116203984975,0.000839494525718824,0.00150467812378581,0.000991441426885216,0.0013260143805726,0.000881430959046222,0.00112679727136245,0.000721755281366571,0.000843162611121952,0.00106147152359892,0.00104186699584904,0.000947510439401424,0.00116305176324458,0.00117849872420525,0.00115611210517798,0.00108046568128373,0.00119108408873728,0.00114909560909965,0.00122452872429654,0.00119086613636867,0.00125786622103558,0.00122870683478963,0.00120747286856409,0.0012286846290642,0.00113073314110697,0.00122809343322999,0.00111371300160776,0.00115399570816393,5.23515745010102e-06,0.00121151872253578,0.00116437974673471,0.00106178521478209,0.00113072914683865,2.99460535178947e-05,0.00112024702336838,3.29418049487201e-05,0.00104817595713541,0.0010779012713285,2.0417199823406e-06,2.01568650802534e-06,4.71588027632366e-07,4.66096091621531e-07,4.45750727617305e-07,2.71219021905654e-07,0.00126497619103641,0.000990527353152992,0.00116404819204904,0.000960183165413729,0.00114883916758647,0.000779047124928322,0.00076837467086213,0.000799975786601285,0.00196043715184538,0.00193792448647532,0.000552087569232971,0.00193418272905594,0.00193202998965224,0.00167657000866929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00209906863777165,0.00208633191231401,0.00207881300041297,0.00208782080628531,0.00209890293398871,0.00197406254708955,0.00198695180969045,0.0018471485528513,0.00164284622097314,0.0020009681707467,0.00176968629407192,0.0020780303757603,0.00183700212553566,0.00160921715847054,0.00189186417825695,0.00179528132105112,0.00168395369112905,0.00151889868795647,0.00182130299862672,0.00192100333776588,0.00189435431080388,0.00182847086506139,0.00209215917198915,0.00216551451515773,0.00220523734347565,0.00194693388322035,0.00221439034802691,0.00215067566639744,0.00217950368243964,0.00225904403251652,0.00250158608715648,0.00223940221041157,0.00215556980159543,0.00221660878238994,0.00250278037189487,0.00219694308128746,0.00256332879083744,0.00245533446935295,9.05566996362033e-06,0.0023743357560483,0.00249074631773265,0.00250501339543081,0.00256419092913926,5.71320060536625e-05,0.00249612450154128,6.72462573462974e-05,0.0025548087592819,0.00258093276407465,3.52698941466773e-06,3.65901403091362e-06,8.14156978886631e-07,8.37631604944218e-07,7.92290137734265e-07,4.82646526200208e-07,0.00196285083953621,0.00214012811700861,0.00205175675046783,0.00213924303192793,0.00206316513677737,0.002166972026185,0.00217473341228304,0.00216254446888782,1.93472049159535e-07,1.17814132437304e-07,0.00141961878079579,2.01626549937851e-07,1.6103135560202e-07,1.19493215322725e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00192855844142365,0.00178479380569841,0.00157367142402229,0.00192293364399613,0.00163141852851097,0.00154499569713496,0.00150066618530646,0.00194978574571052,0.00155486037927741,0.00196718775032663,0.0013058527494738,0.00176419079467494,0.00162237501734753,0.00161479365457761,0.00145260921369243,0.000505103330410807,0.000304185694322934,0.000160888984741173,0.000293520658537248,0.00051280058171527,0.00025509918969605,0.000101701594243489,0.000289745968681353,0.000163274902090358,3.80763442364519e-05,6.1247435575126e-05,3.80974500698163e-05,1.66069304882145e-05,2.14546103924029e-05,3.36788235274411e-05,1.49353874622857e-05,1.59287936024398e-05,1.88188566396017e-05,3.29755477552691e-05,0.00289685960769223,4.65316420798548e-06,1.52123834478041e-05,6.82442356693142e-06,2.7794547035729e-06,3.11358691229863e-06,6.92729709654503e-06,0.00292692416039325,2.84957207822892e-06,2.7379294428072e-06,0.00017287687071718,0.00285018210130575,4.18530700761426e-06,7.66209219245033e-06,0.00287800883872425,8.11188857108186e-05,1.39980594239648e-06,7.44064364547956e-07,0.00288898757180152,0.00282654856667235,0.00290115249211349,0.00292056651901996,0.00286468213433685,0.00291349704350677,0.00302060956933785,0.000720197811355274,0.000687482123413866,0.000693907132150869,0.000690457635078551,0.000642607402803602,0.00370157749766655,0.00385382368942103,0.00386491799521364,0.00357355936433249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00143231848017616,0.00115952728070119,0.00142557060880224,0.000860624635965726,0.0013697519337002,0.00144831672111181,0.001476640467824,0.00126646158470118,0.0014399228129739,0.00101393929638509,0.00090461557105138,0.0012048295494874,0.00108937527287277,0.0013952342643198,0.000847224991215373,0.000832109470012728,0.000907079870815521,0.0011162828367441,0.000872570412835005,0.000796559696853149,0.0010239251798528,0.00116286003769483,0.000943441666012254,0.00110541673539511,0.00121517929898893,0.00116928801677183,0.00121626221935538,0.00123332964928474,0.00119319564334619,0.00123762159624422,0.00126229747638926,0.00123368685889709,0.00124507072867358,0.00123502729749525,1.44731879227764e-05,0.00121210326894807,0.00115732182151917,0.00120301126611982,0.00118902104099157,0.00115550723570232,0.00118176728534453,1.00152925206419e-05,0.00122620046893227,0.00117486077394828,0.00103220069840164,3.22386162393624e-06,0.00118750888012586,0.00117240693336204,1.21496246056113e-05,0.0010686589264197,0.00106172899701916,0.0010940844385286,3.31139338356928e-06,2.53351654903872e-06,5.35694458802543e-07,5.12106349336413e-07,4.43027090739557e-07,3.33677238567906e-07,3.61138358693348e-07,0.00113573206099778,0.000810363241220757,0.000986415931627561,0.000988949094895372,0.000754915391171789,0.00195009689426718,0.00192018463351995,0.00190974842923114,0.00160548254092098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00178750566039043,0.00209673473764427,0.0019661717818786,0.00207606357618296,0.00199697166491481,0.00197697785405353,0.00184932921856207,0.00192948590541232,0.00196810169711483,0.00203079778939148,0.00177612128340168,0.00208217715516913,0.00152559025053461,0.00199900263319782,0.00166875139954475,0.00169906037450015,0.00180116441921371,0.00203905262264023,0.00189760386783369,0.00173426601190675,0.00190857793847897,0.00218898607252052,0.00178399825847036,0.00200818334048072,0.0022759223102646,0.00212099544068639,0.00224229036080988,0.00227131727917596,0.00217164125054795,0.00236063234262806,0.00257946600758533,0.00230732983474909,0.00242306826359504,0.00234382424703494,2.84946999250267e-05,0.0023026551728659,0.00242755373150292,0.0023352390097535,0.00241035651074833,0.00246006104671988,0.0024437235628558,1.66867035143099e-05,0.00229346656498447,0.00245163900478388,0.00242049394463639,4.89062316667095e-06,0.0024201718115395,0.00246302538004624,2.25046755415679e-05,0.00252837489725631,0.00261914101651876,0.00260628497730313,6.12356559600362e-06,4.8362793772949e-06,9.97419673479653e-07,8.95776736307702e-07,7.55793992871185e-07,5.81244327219951e-07,6.59378330451439e-07,0.00206214798633875,0.00218696538002322,0.00215496887031023,0.00215689531287966,0.00212687088232864,1.47577431917162e-07,1.22787145226396e-07,4.07003338791949e-07,1.26587496023793e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00197677610329484,0.001586046678955,0.00163585831272389,0.00160869003581889,0.00187361412924817,0.00192492807980674,0.00182329749268648,0.00153456498394721,0.00151326466370026,0.00145946103252434,0.00132357024266523,0.0019554723074952,0.00196220615372774,0.00192932421024114,0.00185191018430834,0.00142999570334584,0.0014268979168453,0.00144890498381425,0.00136390648401871,0.000428312200395335,0.000718253671122912,0.000324125298896088,0.000203156222979701,0.000189651659226108,0.000558864937935619,0.000183109874884715,0.000520572616947869,0.000371926027026393,4.03263335420993e-05,4.61344397075362e-05,3.57915262871224e-05,1.71179864354505e-05,1.518620468516e-05,3.99743987550957e-05,0.000109090087666289,3.80771881166594e-05,1.722991167039e-05,5.66960968649603e-05,4.17241215682097e-05,1.56023453870918e-05,6.50015873030768e-06,5.57855612511364e-06,2.71710126853093e-06,0.00298542411783921,7.26845223360943e-06,7.5814454318486e-06,1.37713254080073e-05,8.01948064061681e-06,2.7898972615674e-06,6.26175133968108e-06,0.00280052879692917,0.00276992773082661,0.002794359968811,0.000141915249216252,0.000214865352048979,1.34123228677827e-06,0.00289174160077035,0.00298543137793464,0.0029641006368526,0.00303193701744154,0.000867728643480276,5.33267127062361e-06,0.000739017791526554,0.000716242325243582,0.000723888484423306,0.000691204508658298,0.000673845275073729,0.000665056555575676,0.000687532413070885,0.000671344482608457,0.000654996541605299,1.04752075540754e-07,1.26770302601972e-07,1.28497294638686e-07,0.00357076212788816,0.00375654359345016,0.00361212838558984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00115660781998263,0.00141069489329203,0.00135909746885225,0.00152922889985918,0.000984587967666438,0.000861920773437704,0.00110412953323788,0.00098831616769481,0.00147234383408633,0.00103307965781375,0.000899288411183167,0.000946293924167064,0.000953684781855624,0.000843074412153542,0.00105855107290247,0.000770479063342606,0.000791084119211976,0.00111972743202847,0.000865652272478732,0.000860316660632942,0.000749043050082497,0.000863337212609765,0.00105781432311244,0.00112794044931821,0.000795363810253679,0.00100082132587445,0.000828935119510585,0.000850039252647005,0.00118731514201159,0.00121361246390409,0.00124484615689939,0.00119745710031654,0.0012437988253216,0.00119242048800218,0.00120003073262077,0.00123093738112737,0.00122545797075797,0.0011756939840721,0.00119012220824609,0.00118954849998552,0.00115851939792614,0.00124462733470541,0.0011845324664881,4.34316321210161e-06,0.00119352949587416,0.00112676878336254,0.0011589924126069,0.0012153056977036,0.00116885098704423,0.00118940928229225,4.87151198065459e-06,2.57964597689577e-06,5.80998641111081e-05,0.00103277305700513,0.00105955445571904,0.0011599633603747,2.06335470388223e-06,2.4628230173986e-06,1.3488511476844e-06,4.61626053381968e-06,0.00148581698834019,1.10050938388468e-05,0.00102998118084902,0.00101195429681011,0.00111355218821785,0.000826179909792672,0.000755005722337351,0.000766579474769366,0.000850751966784316,0.000915754034875337,0.000761307265776587,0.00122247147192164,0.00127826984680368,0.00123820990975497,0.00194475005303785,0.00194906667908855,0.00162666985527977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00198361887070263,0.00198809378144037,0.00205343140189626,0.00181934464005326,0.00210208250700478,0.00207655728025647,0.00207487405603607,0.00159084209174132,0.00191265652093596,0.00182906312153115,0.00176791628526911,0.0020437424006577,0.00204457756068777,0.00206198440569717,0.00207915651910962,0.00171754193720066,0.0016948487504634,0.00171791345527866,0.00177467845611538,0.00178941383325898,0.00153173090833021,0.00185029070566072,0.00193490513649352,0.00204832183597328,0.00167559600818744,0.00193646935997739,0.00165627956215119,0.0017603944088567,0.00212457456772552,0.00230720789460916,0.00245689763564866,0.00221333604967255,0.00239187236710124,0.00219933177909799,0.0022210490067984,0.002343093786546,0.00224071971523789,0.00210851899382861,0.00212827961997927,0.00233702569454302,0.00245067954709874,0.00230121643033025,0.00244345128884272,6.0366405247411e-06,0.00235500870478843,0.00252145537586702,0.00249037911276976,0.0022920990802438,0.00246005978302612,0.00236168732257001,8.46109061996596e-06,4.53036658742021e-06,0.000121606545975368,0.00247844755584424,0.00234919875887991,0.00251425501468608,3.52854559718572e-06,4.49603162732554e-06,2.43489154747705e-06,9.13032672237416e-06,0.00205945108257397,1.45499441682087e-05,0.00211116671635327,0.00212498126617242,0.00206925718919926,0.00216619984888691,0.00216108312370281,0.00214885098825899,0.0021679879558231,0.00217094104424148,0.00214652611085371,0.00122660252830873,0.00123346992120598,0.00116993463749861,1.63776468706788e-07,1.40349094316372e-07,1.23039065499878e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0019185249125958,0.00181866325287713,0.00143964880854786,0.00156865303608149,0.00185747358942828,0.0014951244180572,0.0018723472263585,0.00154464144951494,0.00170867494803964,0.00176744744002669,0.0015970050223264,0.00186964487809203,0.00186328909997922,0.00174111818257819,0.000181072880710734,8.39285605696187e-05,9.83732748176172e-05,1.71516839191544e-05,7.64126646045339e-06,1.08929006617982e-07,0.000692692367340781,0.00389767577148911,0.00384980870328562,0.00314923105666427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000913026008533687,0.00109286240463089,0.000772839178603575,0.00142235338681519,0.0010697439085486,0.00142327887412973,0.00109946216515235,0.00143792054723299,0.00132268693407954,0.00132140138100136,0.000833620678879291,0.000889353869594355,0.00110810995158633,0.00131754052578878,0.000959583402194908,0.000912708843330866,0.000975461471823274,0.0010730967055193,0.00106058170041283,0.00161268287598895,0.000887562150090258,0.00188336729150785,0.00183003360214245,0.0013751669921062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00204243125730973,0.00211546190751937,0.00181320239920399,0.00159684409676911,0.0020296622473754,0.00180907402707182,0.00198951325616066,0.00161638341156978,0.00181459213658618,0.00190474041495999,0.00175681722201033,0.00197518797830753,0.00197800591612087,0.00190319967509275,0.00209927251081435,0.00233084440390167,0.00223075212428721,0.00251937205076788,0.0025345306790232,0.00130936480879191,0.00217673213358832,1.15375381696403e-07,1.18392738414111e-07,1.68469540558003e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00177212575250827,0.00197303691220036,0.00192950555163883,0.00147735256697438,0.00133620367517065,0.00193858081927468,0.0017802464991974,0.00194331290404913,0.00173971990716657,0.00196164783517927,0.00143375596377135,0.00162674810232888,0.0018578664237566,0.000474625813741281,0.00157937636070823,0.000381815458217178,4.41642369494614e-05,0.000233148774522907,4.73881813940531e-05,5.5816224743959e-05,1.10015435165408e-05,3.18181049832488e-05,4.97765030830714e-06,6.60721917971685e-06,1.03325398801155e-05,6.29997571281576e-06,0.0029726621750188,2.02282279046732e-06,0.000973410679839017,0.00199249338174412,0.00151945844288716,6.07240147197735e-06,0.00284995884780053,1.41259858985274e-05,0.00130734011161812,0.0028252583831179,0.00122036342232355,9.80647251435667e-07,0.000737105916632841,1.11188843543026e-07,1.15155130611279e-07,0.00104290439660586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00152932242074608,0.00105782674076515,0.000842461236849274,0.000892620218807435,0.00086416108050994,0.000928120811946997,0.00119563499188166,0.00127434671112356,0.00126023949998742,0.00125778750575503,0.00076117371890805,0.001088814927113,0.00094199004393267,0.00084546775494684,0.00133446208944972,0.000861908269158504,0.00115836321228962,0.000997862761622703,0.00111227430432089,0.00111054704682101,0.00120270085552206,0.00115694298781415,0.00114610586368214,0.00118354452553301,0.00120711475576099,0.0011070249767098,4.79187961504968e-06,0.00107587561440707,0.000736251245633171,0.000334210671130377,0.00111095396906424,0.0010560321888096,4.5631306342565e-06,0.00115404734464053,0.00087776445558192,7.25477177964301e-07,0.000949140029215797,2.53329144439551e-06,0.00102316689913526,2.01531040098287e-07,0.00125041260494806,0.000816116851425302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00161712554359782,0.00201795542521073,0.00206977822952654,0.0016423789731339,0.00177170089351722,0.00204468172953364,0.00203999593007495,0.00192480554923002,0.00203793959605957,0.00192532063717558,0.00174682953345145,0.00151183646064593,0.00196556954839788,0.00172370256268709,0.00175963451877245,0.00187102297955718,0.00213494233514,0.00188391501463568,0.0022038753983197,0.00225692735795465,0.00228925948335872,0.00228858557320382,0.00246416683422606,0.00239374263886908,0.00223666745971906,0.00250595445940669,6.5690188795641e-06,0.00260845219721933,0.00173569134027661,0.0008643699557769,0.00165294252679504,0.00259548944127883,8.53351249694602e-06,0.00247639367081912,0.00149485874353328,1.31198133316215e-06,0.00136352064276563,0.00159040926822202,0.00207320114358799,0.00169039342212027,0.00119723779863927,0.00104773530698503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
