c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25,c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40
0.0031321633229789,0.00311629538985941,0.00314093795502672,0.00312199515756396,0.00294125965170709,0.00309582749938354,0.00293434811881708,0.00307935294888522,0.00288803089393388,0.00297737014158651,0.00294302589095549,0.00284916306027327,0.00287281624349902,0.00306683534152723,0.0028218152706574,0.0039612856681642,0.0028353943148868,0.00286876416865204,0.00299071335714981,0.00291340071398459,0.00362835259269835,0.00269003399822661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00311123917207426,0.00304965220323884,0.00308429043676601,0.00310395723611403,0.00299383179617522,0.00312854353026576,0.00305422583194154,0.00282332234058674,0.00288589240437758,0.00306007969389632,0.00293723991906128,0.00281891569868682,0.00311042486056164,0.00305500606853851,0.00303130576082435,0.00303679713228864,0.00294700617727911,0.00290465550483813,0.00290496387583796,0.00288583561696726,0.00413146222001755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00296620459273665,0.00308525625790616,0.00308507636670056,0.00278963536908566,0.00306383211303523,0.00302186754420559,0.0030224361808092,0.00306834854965769,0.00302455772242777,0.00288279604463205,0.0028817144217699,0.00304033252808095,0.00301537096147755,0.00292517384425776,0.00301288761512947,0.00289078327460954,0.00304744379945536,0.00289887309261762,0.00303294460465731,0.00287852073041727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00303018746982831,0.00279138813041712,0.00298620757213414,0.00291679800439094,0.00284358101771471,0.00301292870153811,0.00294008322719967,0.0030008659437566,0.0030001899197478,0.00282974639711763,0.0027842548249651,0.00274105626864659,0.00295843269271306,0.00274216816150955,0.00295979181587114,0.00278344592431909,0.00271620602011156,0.00296488642179787,0.00291795770371327,0.00289395854398947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00288541363200621,0.00299522786217183,0.00306011068506103,0.00281147566626972,0.00298975487726835,0.00294951527790205,0.00287563085115535,0.00291272513946195,0.00304636486385139,0.00286427005753329,0.002922886685448,0.00303818819744033,0.00298918525018668,0.00296516323290606,0.00297862566319372,0.00302885126801237,0.00285711698797102,0.002958939443972,0.00281773696401072,0.0030571585975904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00295857218031648,0.00308360594945511,0.00308741122990471,0.00296656824580487,0.00302924617430494,0.00304174634079648,0.00306119729157425,0.00292647584382378,0.00290468893060969,0.00283602445194669,0.00296912845736243,0.00291653242825835,0.00304528506090754,0.00291177180320322,0.00290753491224636,0.00302305638254903,0.00293679832025665,0.00296466320158733,0.00290119465648723,1.97182548544966e-07,0.00218980855498176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00308383348274813,0.00296502489394228,0.00306803131585872,0.00288287876185974,0.00306896119176112,0.00300118202981816,0.00302253130341699,0.00305488805777651,0.00290092005895719,0.00300096644291645,0.0029906212780644,0.00286915322313435,0.00301440603953789,0.00301128958768762,0.00275598889796759,0.0029597082899867,0.00298892047677537,0.00302110688421659,0.00293646418391667,0.00379637123645916,0.00390853920121507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00274026538046383,0.00279362758772987,0.00288395685202335,0.00276294501019769,0.00263840555468223,0.00280143000843724,0.00276319743895541,0.00287846105649926,0.00267651960398333,0.00275483132973042,0.00286678275304395,0.00277263184610924,0.00285126186842634,0.00281718471761729,0.00268283762227335,0.0034585241281988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00280395824410668,0.0026797562246602,0.00272204547911046,0.0026598293970372,0.00259646453649101,0.00286566322840931,0.00276956495495078,0.00289008077784307,0.00285973478282572,0.00292803186207992,0.00290388697648601,0.00291001248007465,0.00269691033470354,0.00284179221323522,0.00288788178227233,0.00277987431727386,0.00410956605852542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00272187403534593,0.00289991620999001,0.00281002872705317,0.00294762483840864,0.00280846539909202,0.0027364400115601,0.00285473475463416,0.00289212580349483,0.00284395312185654,0.0029073450968967,0.0030308901862068,0.00258846699515822,0.00277601787169378,0.00265506236355054,0.00261855899576322,0.00259608689271458,0.00278438960635425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0029024449744238,0.00258810359448519,0.00274475282058546,0.00271078685853223,0.00275950798328192,0.00257164919671265,0.00256651980961062,0.00276849098038478,0.00253457445394512,0.00277600074249454,0.00278782385065422,0.00268743233970904,0.00251004384005994,0.00240040915574152,0.00260825451526008,0.00265560983614405,0.00306730229636906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0026981947884375,0.00265387766413476,0.00252718071380711,0.00265298079170535,0.0025077590760741,0.00263716975532978,0.00253125608699977,0.00260958972421021,0.00261926259281334,0.00273971929392669,0.00249949970709077,0.00244571900669975,0.00264137665813157,0.00269136759144606,0.00246518560084617,0.00274724204478578,0.0024189332757004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00291411763105707,0.00285527156083754,0.00279543312589971,0.00282511062185115,0.00282349549036614,0.00271649258990117,0.00273854748522366,0.00278106926163065,0.00288155629453333,0.0025995782398583,0.0028588054010228,0.00271010878892304,0.00286034303236993,0.00271018068001366,0.00280450823270804,0.00279032273842806,0.00348005039072613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0028084053944996,0.00287645103214246,0.00288396538477175,0.00294035265906994,0.00294076404308232,0.00285842877919853,0.00278309164689694,0.00296309428349922,0.00294067305769289,0.00275973652046555,0.00285052851581007,0.00285355926629127,0.00270514694770775,0.00290719673997757,0.00282778795281051,0.00278841328967349,0.00250936358197609,0.00196399249741795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00270872899139787,0.0026491966319425,0.00307863734957582,0.00287442508711141,0.00287227902684243,0.00274642311378371,0.00273595165964558,0.00289625796834557,0.0027351160338948,0.00270269271375115,0.00284667610894826,0.00297556873677156,0.00277242835394025,0.00270977010773873,0.00278448505272097,0.00282740188434379,0.00406449049273579,0.00170823819690413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00290384069784756,0.00291754182648243,0.00284907853443351,0.0028990520796636,0.00267358668660618,0.00279465104662234,0.00283395717889755,0.00284916919882411,0.00258042066383654,0.00276729212025573,0.00269791756584108,0.00272573088739333,0.00269752496514097,0.00253236482950956,0.00257508383276356,0.00251216712866376,0.0025912291812565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00283101790939568,0.00274858433304095,0.00264041039697937,0.00271894397050929,0.00285027968185462,0.00279979586442259,0.0027525871091153,0.00270714747620459,0.00274807074162263,0.00359844107826708,0.00257568816403683,0.00261806935071484,0.00239916967935007,0.00257031770147235,0.00273649150632869,0.00271765844562293,0.00277832629158524,0.00298492660496765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00282149896507464,0.0028055078234878,0.00285611056868548,0.00261718887193156,0.00279431054532175,0.00288415635542704,0.00279071536831236,0.00267111486156625,0.00286474800768722,0.00281352698708453,0.00263779364102692,0.00267119137598063,0.00251118076740703,0.00266130965880976,0.00275605564118898,0.00257361618986033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00272523583358877,0.0028931653872146,0.00246860694046669,0.00259472653654251,0.00262522512656364,0.00254311183119777,0.00261351271175097,0.00261193206776891,0.00250267882582013,0.00251643035977203,0.00249288057060341,0.0023695721295197,0.00248397095574349,0.0024950658603738,0.00273106121688549,0.00247434813694979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00291175043317614,0.00282004110281666,0.00288849522236794,0.00279254621365963,0.00264059890945413,0.0027004912985246,0.00277827883721631,0.00285225510961051,0.00281481774581549,0.00263217774012908,0.0028300888654703,0.00289721788026984,0.00279676780305852,0.00265227785539148,0.00276767141935581,0.00268840033288009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00265335489725545,0.00276466831029181,0.00292716004838963,0.00264904785881324,0.00291305546572196,0.00283758383822218,0.00286478366146513,0.00285543088323538,0.00276637796243568,0.00271273033776494,0.00285442049636958,0.00267985244599325,0.00277205445680295,0.00281706249837705,0.00263101579942321,0.0026720997755716,0.00327298976500176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00289177664533279,0.00272093813082612,0.00268988293960376,0.00288621370672857,0.00266272334373032,0.00285483123462255,0.00285662912651416,0.00281856032500855,0.00272099786576573,0.00277653595613281,0.00280320008992797,0.00278125165565074,0.0026928350084,0.00275930125464629,0.00283198359147177,0.00280314746931656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00275694924825791,0.00261517861802557,0.00263324695679229,0.00290905448255068,0.00279515297100749,0.00286727576244475,0.00278478673834926,0.00288480198975443,0.00270244994595682,0.00285909474185613,0.00264637637122028,0.00267106308318001,0.00266256615945408,0.0026191622946291,0.00255540533149443,0.00249542556213411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00279858130424073,0.0027877359462284,0.00272660912975457,0.00286979530247727,0.00282213190826016,0.00281001473352364,0.00268459775194782,0.00262550735545003,0.00265981194835158,0.00273173382795263,0.00286208504899285,0.0026510677876594,0.00274987019965555,0.00252561477060722,0.00255669102482026,0.00258835370790868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0027802525979172,0.00279986220907911,0.00277210818518759,0.00255344473408376,0.00273900018398233,0.00276096669453747,0.00286373974525146,0.00281306053327019,0.00282622155688346,0.00264427307635893,0.00258697694433687,0.00260792110658432,0.00275109481906413,0.002700314778756,0.00266278201866361,0.00282193950210073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00266383255964923,0.00271472423116253,0.00279530781955361,0.00261106585455769,0.00283800314309695,0.00279075675191109,0.00255523595682395,0.00262604608911432,0.00275554946307579,0.00265124162135672,0.00261061184071575,0.00275858457141819,0.00280803187954873,0.00271954492565228,0.00257785866656938,0.00257778469025776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00281416657514555,0.0028505051434878,0.00262156933761102,0.00273515258177908,0.00284378457564853,0.00266496978060397,0.00267264473989228,0.00281512073269695,0.00281523294797553,0.00266607850980526,0.00255072818861994,0.00280500798701425,0.00271475934688104,0.00264726913093324,0.00284244100746045,0.00257176314387778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0028029660037271,0.00265526723455335,0.00278757623509778,0.00266364677482302,0.00282748690638627,0.00275984696424016,0.00275841375106014,0.00270270827349317,0.00267579855808789,0.00275201517228456,0.00255970575009918,0.00274842340220947,0.00265123039872248,0.00269308688676178,0.00273782902066646,0.00271065086029614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00274999007176519,0.00271126570668194,0.00279834149678097,0.00285964028662006,0.0028670545905491,0.00263350648652425,0.00279282048259962,0.00263494220297963,0.0027388081164803,0.00279090987835796,0.00281250786298611,0.00263732198141579,0.0028528352665516,0.0027631637581064,0.00259187265615394,0.00283791459400264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00277328883765456,0.00267983162061853,0.0026605732049982,0.00264807072082114,0.00265109059342251,0.00259462911587363,0.00255823409296456,0.00272731740460999,0.00250267229612328,0.00255577925895422,0.00249967958007247,0.00269422674960833,0.00251373528386171,0.00365343335109436,0.00262670865666958,0.00256667040554089,0.00282059139251209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00271513245982304,0.00256472198243388,0.00264424871788952,0.00283374224462606,0.00267361212356619,0.00269953465907764,0.00260994344295421,0.00259452612909074,0.00270978020116718,0.00275888331553667,0.00276479296548866,0.00202746895840356,0.00267589325500459,0.00274882024505074,0.00261262969066852,0.00254186988542722,0.00399827979076345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00274382252061185,0.00244849026785697,0.00266123595969208,0.00248078310539564,0.0026502437772589,0.00266485952720391,0.00264192927429535,0.00255649402126102,0.00265767073666245,0.00259293161283117,0.00257415743832508,0.00249015440340636,0.00243227213373746,0.0026546359210106,0.00252907328652372,0.00231466169453006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00346584815761316,0.00282376106120034,0.00281561467616757,0.00279348873418981,0.00284446990689618,0.00279305638790362,0.00288525281268115,0.00294756048651869,0.00287468024814989,0.00274726729739644,0.00274297944839763,0.00277205428588818,0.00279028728247809,0.0027569502949495,0.00274177782841659,0.00269799529991317,0.00277009289943454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00269018140355956,0.00266262065279435,0.00264265557058521,0.00258130986495601,0.00272626232729782,0.00271129301237748,0.00264196713053619,0.00255465396247756,0.00251289869331735,0.00260820349662945,0.00264519829741327,0.00261433432805452,0.00256012179904401,0.00251586199161013,0.00258781295187984,0.00257193791679618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00275624967060799,0.00269658190586376,0.00278843175740521,0.00257689554938266,0.00271842640674026,0.00269021258826207,0.00251689044153393,0.00262235232277589,0.00278361960334603,0.00278445562404647,0.00273365304623299,0.00256273776972924,0.00268543853728017,0.00264120607705046,0.00262810198597797,0.00269063991629672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00256370881432506,0.00273669212177392,0.00271435629128832,0.00258358827730207,0.0026931468381602,0.00280209450180404,0.00275310869585765,0.00266796067015687,0.00255626829465637,0.00272104717414322,0.00266450516225564,0.00277749733317593,0.00249136480385815,0.0026559488587796,0.00255961016971787,0.00274404208350275,0.00270473563874421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00297613682736212,0.00287771648247825,0.0028127899684948,0.00265594520990422,0.00267696065150523,0.00261080237554306,0.00394831863206256,0.00241285072098334,0.00275076437276119,0.00275110491957384,0.00272353108264926,0.00264142946495029,0.00269217791280519,0.00257773183160117,0.0024150793724617,0.00176221319540298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00273853267409082,0.0027358065890859,0.00265325594144159,0.00260595446930478,0.00273170170830721,0.00274862392400668,0.00255533155861986,0.00261247016369734,0.00269098592718439,0.00276961884706237,0.0026706496520783,0.00280385515050699,0.0025547620261165,0.00258031081460423,0.00272827844835139,0.00265571905127731,0.0026442231345573,0.00168780075962476,0.00161980902672061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00283940265102761,0.00263618803460262,0.00284386289750825,0.0027047503658231,0.00278179889179249,0.00256703221938299,0.00247749911861091,0.00259650929182051,0.00261480874631301,0.00240771551160726,0.00268969559426492,0.00255799519152118,0.0026290213659073,0.00245079069298256,0.00221431731629582,0.00165581621966758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00286478543749971,0.00270463021324094,0.00278682040788671,0.00273597679876238,0.00246167382069369,0.00270303826316625,0.00259222624130026,0.00269574169081225,0.00262164109195711,0.00284162715996616,0.00257292105210426,0.00258377628936361,0.00365012087514818,0.00264161898252372,0.0025325365782101,0.00252498717334586,0.00216698511474698,0.00116732463983868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00296018849669309,0.00275462920240488,0.0026697380447659,0.00286003696866514,0.00285894053223263,0.0028234580027107,0.00282315143949507,0.00269724569229974,0.00261741411826275,0.00274107165902368,0.00279114349248197,0.00267514440914028,0.00268505156328654,0.00285742858738825,0.00256244183957817,0.00270004493141155,0.00250663450906212,0.00225452708299978,0.0020092201024758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00287256091077297,0.00277152384479503,0.00294510506076189,0.0026945937125324,0.00279203386770543,0.00276509924009981,0.00273259359983528,0.00280761742246206,0.00286434053335249,0.00263480801496427,0.00273736528951153,0.00244950455722946,0.00265484241431804,0.00272409072982228,0.00259619381712114,0.00256411151727415,0.00238695778345631,0.00156777022979123,0.00159190089771758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00271478292003419,0.00285642667706359,0.00279993690452171,0.00268620241013056,0.00276419813247733,0.00276591445439144,0.00272403480702606,0.00260253512981102,0.0028632819557217,0.00273190040997149,0.00271438653617095,0.00267689820489877,0.0025368113570323,0.00256489771516622,0.00260523491678091,0.00241934258782212,0.00250497896936799,0.00250183376475736,0.00155217927707249,0.00170295181856904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.002953297658128,0.00282821095729309,0.00271165261521502,0.00265943998831293,0.00264094766930899,0.00274765691232814,0.00256358044077605,0.00254081112622773,0.00280257356609725,0.00262847889855264,0.00271230894601954,0.00256435199207445,0.00272071887560117,0.00260448263884984,0.00258589829160337,0.00241659997584685,0.00366444373612138,0.00147507087624073,0.00187671262944269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00264577240260088,0.00307463120206247,0.00284758097548522,0.00278617774477807,0.00246884836573152,0.002447081990168,0.0024538474589109,0.00257325856942967,0.00239104055809627,0.00223967284671038,0.00247240959543487,0.00245029361530069,0.00230083491317422,0.00236402443000384,0.00233111600488843,0.00245104393845682,0.00189137890152296,0.00173132155156687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00285776325198255,0.00268074966671015,0.00282908747361602,0.00257221089083617,0.00258750086635316,0.00275637031134618,0.00272608296534168,0.00270376330852378,0.00276761986048205,0.00252242979112051,0.00255779457778094,0.00252250320534453,0.00270366949496976,0.00260518592538368,0.00274134801377128,0.00247961358136257,0.00247090664737799,0.00178819797368184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00279146466340412,0.00279655391080809,0.00271564622318762,0.00258850633529645,0.00283619079541531,0.00265774202583939,0.00278466571194357,0.00236122865351169,0.00269875200282656,0.00265596148235304,0.00265287525098355,0.00263625417475807,0.00258072678736193,0.00239469187775428,0.00246979957226792,0.0023511462703021,0.00171251282653954,0.00152407407931438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00278697158959159,0.00270298682881684,0.00291825134477859,0.00274062922280118,0.0027334392141994,0.00262184313765473,0.00276989061080835,0.0028115696114082,0.0026484791718137,0.00257543005048714,0.00278352837015103,0.00279077923338215,0.00258701166882428,0.0027447570263105,0.00252783286689325,0.00275961725532907,0.00213652137510222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00288941120574915,0.00269034749828816,0.00269700155944246,0.00250451108181982,0.0027097988074051,0.00278776999486137,0.00280075927899999,0.00266849721274721,0.00246332552979006,0.0026106496414322,0.00255738315673592,0.00268528306113078,0.00238610324674608,0.0024600639260329,0.00251848091503591,0.00235101383473075,0.00237463587826181,0.00148082438791701,0.00141074248190093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00308885760118027,0.0027940581560983,0.00278013986429137,0.00264453903552735,0.00265472003808585,0.00253060326572805,0.00265898107238707,0.00264932818705157,0.00254530568190153,0.00260275382225831,0.0025375727389402,0.0025240117497789,0.0023969833723588,0.00248271002483807,0.00392339834510088,0.0023755992556812,0.00171024175816384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00281019701609072,0.00266260283667232,0.00278409005638393,0.00254238772086273,0.00260783301764757,0.00270597851472194,0.00272397043973699,0.00281872427140852,0.00287203196434167,0.0026815749006578,0.00389665635501521,0.00284046531455823,0.00291739382157696,0.00253569280883738,0.00256040120320836,0.00245193046799533,0.00263947038575531,0.00198817560534837,0.00218221591512181,0.00141562206179646,0.00147617537429421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00288992116146223,0.00280399400641683,0.00286365171793278,0.00281529888121438,0.00285856983612816,0.00269908651987466,0.00275386963872695,0.00256776818341194,0.0026074374701883,0.0027289764732617,0.00386904050775339,0.00264696267290062,0.0025945294008573,0.00279863107019977,0.00242846138415999,0.00236033939618929,0.00228434990652532,0.00179953972714156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00284362277100467,0.00277198062164661,0.00277123393785502,0.00279052147711143,0.00285242404582522,0.00267586671288924,0.00280203338463152,0.00250440833965876,0.00263886374541011,0.00279345692631323,0.0025848825603251,0.00269018747294845,0.00274969199476333,0.00278799513983323,0.00264684367831175,0.00252964897548333,0.00158780710784795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.002878387649213,0.00278976437408474,0.0029351896651435,0.00261576773865949,0.00267646090003016,0.00270290218690865,0.00261196300844585,0.00270409009820152,0.00276212499695427,0.00281664436674428,0.00272904788761651,0.00265182599754023,0.00280035177931514,0.00277072164389946,0.0024968249242655,0.00263626932153717,0.0026389105583637,0.00214627258012384,0.00180190402816192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00296004813520268,0.00277008943341947,0.00280692757786799,0.00266379211467881,0.00267897584544218,0.00258525481521577,0.00258406331890997,0.00282283400077884,0.00258559209201727,0.00259604392251163,0.00255988775854016,0.00266796798197701,0.0024943830007434,0.00259996277369576,0.00269512097489224,0.0022121033608361,0.00150469856674553,0.00193199341961889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
