c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70, c71, c72, c73, c74, c75, c76, c77, c78, c79, c80, c81, c82, c83, c84, c85, c86, c87, c88, c89, c90, c91, c92, c93, c94, c95, c96, c97, c98, c99, c100, c101, c102, c103, c104, c105, c106, c107, c108, c109, c110, c111, c112, c113, c114, c115, c116, c117, c118, c119, c120, c121, c122, c123, c124, c125, c126, c127, c128, c129, c130, c131, c132, c133, c134, c135, c136, c137, c138, c139, c140, c141, c142, c143, c144, c145, c146, c147, c148, c149, c150, c151, c152, c153, c154, c155, c156, c157
0.97427327366838,0.942102809466416,0.928997385255195,0.925932727573754,0.91848766701555,0.918153525056955,0.909420708566412,0.907997335746284,0.902553649181922,0.894802531318734,0.892553955732893,0.888727166814926,0.881481628911832,0.881434626526033,0.875745359052503,0.440461103485214,0.397718000296194,0.335582641464813,0.22707325184503,0.185021392805301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972689936524134,0.963155080172164,0.962583336344072,0.951741096789686,0.949507869382775,0.944372240944931,0.942355397455099,0.939035292215401,0.938598837629072,0.937255879387238,0.933618958058787,0.931551660944708,0.924394681863501,0.923047578092294,0.92139890011887,0.910933745229463,0.90025651409859,0.842675320994009,0.840440894728496,0.796399799925859,0.775470870317542,0.762828958479657,0.728982145543747,0.717002376310195,0.681850377086044,0.390517746318573,0.377154861320995,0.370358501477087,0.356767898855018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.977120966371552,0.972725714197356,0.965548095428651,0.965535148598008,0.960594394467993,0.960320264662967,0.959244559482513,0.957564189431359,0.955145053486722,0.949918427073082,0.949014249775164,0.727201155683233,0.693372877553849,0.554113037637099,0.509348441746145,0.440538082407026,0.43563683431227,0.429283423447464,0.422216956622578,0.419929431793584,0.388620537940294,0.288598192026245,0.249258946311384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.984067406808041,0.980930122805272,0.976621491573359,0.976102572752012,0.973495308182656,0.972542494793321,0.97205617786794,0.969757698129417,0.969391680176345,0.966444714095376,0.965585936290339,0.7788823903473,0.743239616274961,0.727279710752036,0.614735551099848,0.60811465656236,0.572022706529263,0.558986282444841,0.549120061616284,0.486388556084304,0.422475170319097,0.4150430777452,0.338441398461838,0.31938075424814,0.246659408053024,0.22502780579532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.974342291831992,0.948959641591073,0.943124935172284,0.94137606267891,0.92449630438489,0.919442031886597,0.912718886988014,0.911965136290038,0.900606068229721,0.896959520004758,0.889991332404524,0.887687190033786,0.863350084641019,0.80686249585707,0.781965902264058,0.774877214022098,0.760930228736351,0.749056167761703,0.729804252257134,0.727567581059199,0.687401267630921,0.674109944509098,0.655717223030167,0.637358512208592,0.61911653101202,0.565288384004558,0.527086856372323,0.477578665380073,0.376067513164381,0.365780321205867,0.334928230936045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.970066159589777,0.95802363648268,0.953316134771799,0.948619443465101,0.94624819341736,0.938405866382118,0.936962368044712,0.935219368927938,0.933998867744192,0.924591901330957,0.924091339215994,0.915982717605104,0.910208307011194,0.904837832927472,0.900245729266778,0.895103646146435,0.890183581153729,0.864271245154108,0.824498101220325,0.824409815334218,0.755914153380654,0.640851690288738,0.621418048759396,0.596220499996124,0.580219486206455,0.551735244903811,0.515330560338088,0.479343218314321,0.428738298530623,0.397152007437395,0.27321432755819,0.228803299395239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.970225201110286,0.902472070799601,0.897915641847273,0.897304990797179,0.886928949306822,0.884829134601279,0.881562649951253,0.879223009456755,0.868888943473028,0.864488542318529,0.827216678003149,0.823585931789567,0.802638416472385,0.581261037871981,0.470536531296481,0.406607916642688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.969120862475532,0.967412743709681,0.961719924528704,0.954664778670531,0.949054329864018,0.947940648320546,0.946247126608942,0.94577740300846,0.945664173270378,0.945349742796765,0.936863355756899,0.93279909795309,0.921551168485838,0.910131126873998,0.873806607608892,0.873693666231988,0.86494423604534,0.860535876683055,0.859052243429588,0.853512726075222,0.825692791089419,0.823788422343476,0.819080850167626,0.800456643185113,0.800396752292198,0.788229758794771,0.78553165786306,0.782067526517696,0.777462807787386,0.771719652265955,0.769456318199601,0.759948845216529,0.753624315283989,0.741004265485816,0.728708468689942,0.723593088679255,0.720628612889054,0.704166711496028,0.692367982821975,0.671919456220019,0.631654282072693,0.535174466293453,0.521847104703663,0.513588570444769,0.409010189644066,0.370935143792499,0.249850734892829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.968731322065203,0.962372654990638,0.961436858438062,0.95968046706399,0.957909741812521,0.956856127195789,0.952615448308303,0.950139954445847,0.946872579629598,0.940251668973406,0.94004762187779,0.937610900361901,0.925238573335559,0.92364764339574,0.923062769568506,0.881449528113254,0.880894590881144,0.870762216589522,0.869837278240991,0.85741909392347,0.857097752507035,0.855437193081225,0.853437722106465,0.851809220202577,0.828265751009399,0.825475921993402,0.822687421025175,0.818647536001787,0.816763002601895,0.796813391972761,0.794357894524372,0.786813454579614,0.778674736837861,0.773973004163678,0.765066863428799,0.750735785924232,0.749712759478952,0.741558766967213,0.739117898408772,0.735210635115813,0.730092291170006,0.719972875607181,0.71819859136629,0.71427259521892,0.701928006897829,0.691196497584526,0.690488667868809,0.684854769069085,0.683676717079145,0.682226350434654,0.663832067327925,0.662269140892458,0.652232979833888,0.645329605917291,0.637438205820855,0.633852611248056,0.629232317451938,0.606065378642197,0.525731849155084,0.517813573798356,0.514223417105106,0.509578794141413,0.507355432443824,0.501337893125,0.492809361454409,0.492710409242835,0.491852139827852,0.482695544532489,0.476054672300862,0.474730053441347,0.46773369276225,0.466962971122137,0.461687519786088,0.451490832933864,0.395565513101432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971526149690309,0.971384929064939,0.955984889547185,0.953917040293546,0.934143304197865,0.929162585241607,0.925641709379511,0.919061506989396,0.917778756388817,0.912859368573793,0.903798135493582,0.902395574369015,0.873441833255842,0.858936907040991,0.842434500609382,0.83846706358773,0.837797845957783,0.829328441658023,0.809598078607632,0.78717531793385,0.784627748387745,0.774891770231506,0.75483298267694,0.742256359249756,0.637520959734818,0.538383895938214,0.507776823540575,0.499039346895536,0.487527468102337,0.437867518210424,0.366815747989602,0.354840222942032,0.349429098227996,0.332524545156227,0.262553425860586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.970384956791135,0.966700563907376,0.96231200282683,0.959643635210626,0.958526331956605,0.955286025470868,0.954723632038125,0.954685373822965,0.951630941607139,0.951064196220374,0.949368404660846,0.947999553449224,0.947196490162686,0.94661470559958,0.946421039257601,0.945859790252485,0.942783490051502,0.934407672737913,0.925863424722975,0.91213962962681,0.89798074402288,0.883319051741307,0.842025658322538,0.841888609384544,0.834476010258283,0.819794001211708,0.819727757868728,0.811756076473491,0.799717447457573,0.790194550342834,0.786999858234428,0.78684139361524,0.774953532942576,0.76362621621345,0.755071592548867,0.754018358834576,0.75020675393746,0.748941172060413,0.745097251957243,0.743661043678778,0.739448551561919,0.731051375825555,0.716271703198305,0.685100511468776,0.683006122086886,0.680540743445681,0.673087841532402,0.642750575217953,0.637353052927354,0.621044158031901,0.620107604429713,0.610712066413128,0.609349968089687,0.584411474730767,0.573285493192865,0.571915928748001,0.559476292240395,0.546148563981492,0.538203123889727,0.536953160402677,0.534834725307103,0.525600220665889,0.510964513157564,0.488618173739337,0.321983665155792,0.244588220311023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971385877641387,0.966513250481501,0.964271418743246,0.963492391200368,0.96332909254126,0.956860481605881,0.945480474379692,0.939238644984032,0.938470031651878,0.937260369719731,0.936888255750843,0.933231595798353,0.926866472291986,0.926511855498222,0.925268722223353,0.922579582596926,0.917948138098367,0.906945675798797,0.904709677831584,0.849046915666735,0.84831261284885,0.835527925012375,0.825291155657578,0.825011653344631,0.814619966882585,0.808674638266367,0.805763117320291,0.779750207266041,0.76119790201454,0.756583727540808,0.750655385212611,0.743608905775078,0.727000280530044,0.716000733012318,0.713945103765753,0.695598227240399,0.674973390584969,0.672307801932496,0.653568833232548,0.617009636494519,0.602984304291781,0.592391472991071,0.571210198540428,0.571052311361131,0.550609151507582,0.545448867405517,0.525948328025497,0.517091389314287,0.50508847971267,0.496874959749177,0.489427643097519,0.467496093355396,0.350558054876085,0.300190127372738,0.280810830886792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.969640219870899,0.967314342489811,0.958499798217283,0.953615879908873,0.946666443645341,0.946338410220751,0.943764869749198,0.942918404125894,0.942522063467588,0.939867670949901,0.932290203551855,0.931585457553747,0.906924020548312,0.905548061743105,0.90333300585473,0.89206385982786,0.859928602208024,0.847114268951959,0.826142575361766,0.814899900834035,0.801208200703863,0.786637295132263,0.766487764992916,0.752732109046705,0.732104575236907,0.729507202690171,0.718042552735345,0.704385024626317,0.681559608446995,0.594245106084164,0.484393149904345,0.468365903269433,0.435122875737868,0.394839989924518,0.365151453903787,0.324937095510097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.970692905272156,0.961692631287756,0.958822244145833,0.943900820658246,0.937905459599005,0.895244127695983,0.870513163213439,0.866296847547174,0.853399832836639,0.84757840313503,0.829195385325326,0.814707533306285,0.808208743800326,0.756341131277303,0.695517162045541,0.660334264379825,0.638742310613014,0.5336443395555,0.425851101977511,0.391778779877718,0.374334442789801,0.363614587805134,0.30804209540071,0.306484858019971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.970212580332202,0.948747624830583,0.938060407035599,0.929616465914519,0.913526040025853,0.908806574821754,0.895593155802931,0.88501570392626,0.856603060827931,0.85226760902469,0.844581418149947,0.82633588006191,0.825984018799289,0.814520499762367,0.810588062049371,0.73405892032021,0.71071719151456,0.68737279084699,0.663937701972335,0.616943329624542,0.593446120314102,0.570120498379446,0.533466419094966,0.525080886688661,0.52119317396785,0.505206297199965,0.497217640099713,0.362724319392536,0.347327301006039,0.3087043488893,0.28102201502649,0.184824778138517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.969623257001383,0.966715422498531,0.963990038316392,0.96169423645564,0.936662108202272,0.93338873613856,0.933302846530401,0.907703938241598,0.904780210080343,0.90431763464374,0.899931073159386,0.891269146755382,0.886735999895445,0.871026409440905,0.86535054128569,0.855653056671402,0.848778380438445,0.826004241120698,0.825973616676544,0.813682534012805,0.808885825381092,0.803068087419092,0.796326866769883,0.775462436610231,0.759120688181776,0.755512153865835,0.748617001058173,0.744123387399738,0.739115327360193,0.738273782719358,0.729321373631738,0.722343508220978,0.709155767597047,0.70659247942305,0.696735405018963,0.694077785179009,0.687407924173265,0.686003357726372,0.679053882189209,0.672907961329539,0.67150316625788,0.666646177374499,0.658752468447494,0.642998532670319,0.635627637550571,0.632633767920606,0.630009936867055,0.618565473829468,0.610277739624452,0.609119151623818,0.598321472154485,0.585207475386362,0.521103669588297,0.50223996272057,0.494522418419827,0.479230379204592,0.46518904857557,0.459432427356368,0.455960362695284,0.449186483647454,0.433499360880266,0.427305509587287,0.42561028837624,0.421758781798178,0.389542608615144,0.376918709627891,0.375231774613856,0.37194777200626,0.310885274543961,0.223607171014846,0.215710170828126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971313172139636,0.967347336888266,0.955156213595524,0.950849755533222,0.950628971824137,0.947465023231757,0.943035015919936,0.940542042843265,0.930639510888298,0.928516993702327,0.928477210247189,0.92646884220814,0.925672575149946,0.90752994932995,0.903612628429543,0.841783616028804,0.825256802728391,0.824970228637074,0.820349951050375,0.790718710757338,0.789295857643062,0.784694464376197,0.77631563728352,0.746725286431446,0.735202032533174,0.733110622946831,0.727104096030341,0.707456150337664,0.702861771172611,0.699984340836027,0.697584310862305,0.688457489140227,0.681951819948248,0.679200720017815,0.678631340022733,0.674152939671742,0.673495980095911,0.671206302084224,0.665270241841504,0.661426448958929,0.651252740940771,0.644936399789203,0.638101316541052,0.637790828625479,0.625628970350679,0.624512990864882,0.620331098744838,0.619565235590504,0.611015748517167,0.60077433924757,0.567409187634846,0.557391371283657,0.551139945443713,0.547473352622805,0.498516652040652,0.489851950570278,0.468962811526183,0.45595310597218,0.353935427918439,0.35009042349416,0.32035055591831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
